No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
436,228.181249,192.168.11.29,192.168.11.31,TCP,74,0.000151,,,"6000  >  57274 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003461471 TSecr=2641809979 WS=128"
437,228.188935,192.168.11.31,192.168.11.29,TCP,66,0.007686,,,57274  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641809987 TSecr=4003461471
438,228.189585,192.168.11.31,192.168.11.29,TCP,93,0.00065,,,"57274  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641809987 TSecr=4003461471 [TCP segment of a reassembled PDU]"
439,228.189696,192.168.11.29,192.168.11.31,TCP,66,0.000111,,,6000  >  57274 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003461479 TSecr=2641809987
440,228.189786,192.168.11.31,192.168.11.29,TCP,66,0.00009,,,"57274  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641809987 TSecr=4003461471"
441,228.191263,192.168.11.29,192.168.11.31,TCP,66,0.001477,,,"6000  >  57274 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003461481 TSecr=2641809987"
442,228.196444,192.168.11.31,192.168.11.29,TCP,66,0.005181,,,57274  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641809995 TSecr=4003461481
443,235.771405,192.168.11.29,192.168.11.6,TCP,74,7.574961,,,59682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086955517 TSecr=0 WS=128
444,235.778323,192.168.11.6,192.168.11.29,TCP,74,0.006918,,,"6000  >  59682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945889836 TSecr=1086955517 WS=128"
445,235.778429,192.168.11.29,192.168.11.6,TCP,66,0.000106,,,59682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086955524 TSecr=945889836
446,235.778607,192.168.11.29,192.168.11.6,TCP,93,0.000178,,,"59682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086955524 TSecr=945889836 [TCP segment of a reassembled PDU]"
447,235.778766,192.168.11.29,192.168.11.6,TCP,66,0.000159,,,"59682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086955524 TSecr=945889836"
448,235.786089,192.168.11.6,192.168.11.29,TCP,66,0.007323,,,6000  >  59682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945889844 TSecr=1086955524
449,235.788703,192.168.11.6,192.168.11.29,TCP,66,0.002614,,,"6000  >  59682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945889846 TSecr=1086955524"
450,235.788751,192.168.11.29,192.168.11.6,TCP,66,0.000048,,,59682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086955534 TSecr=945889846
451,235.81691,192.168.11.29,255.255.255.255,UDP,209,0.028159,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44252  >  7000 Len=167
452,235.824461,192.168.11.31,192.168.11.29,TCP,74,0.007551,œ,,33786  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641817623 TSecr=0 WS=128
453,235.824595,192.168.11.29,192.168.11.31,TCP,74,0.000134,,,"6000  >  33786 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003469114 TSecr=2641817623 WS=128"
454,235.83149,192.168.11.31,192.168.11.29,TCP,66,0.006895,,,33786  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641817630 TSecr=4003469114
455,235.832192,192.168.11.31,192.168.11.29,TCP,93,0.000702,,,"33786  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641817630 TSecr=4003469114 [TCP segment of a reassembled PDU]"
456,235.832301,192.168.11.29,192.168.11.31,TCP,66,0.000109,,,6000  >  33786 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003469122 TSecr=2641817630
457,235.8324,192.168.11.31,192.168.11.29,TCP,66,0.000099,,,"33786  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641817631 TSecr=4003469114"
458,235.83376,192.168.11.29,192.168.11.31,TCP,66,0.00136,,,"6000  >  33786 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003469123 TSecr=2641817631"
459,235.844369,192.168.11.31,192.168.11.29,TCP,66,0.010609,,,33786  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641817643 TSecr=4003469123
460,242.887646,192.168.11.29,192.168.11.6,TCP,74,7.043277,,,55286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086962633 TSecr=0 WS=128
461,242.894969,192.168.11.6,192.168.11.29,TCP,74,0.007323,,,"6000  >  55286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945896954 TSecr=1086962633 WS=128"
462,242.895085,192.168.11.29,192.168.11.6,TCP,66,0.000116,,,55286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086962641 TSecr=945896954
463,242.89529,192.168.11.29,192.168.11.6,TCP,93,0.000205,,,"55286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086962641 TSecr=945896954 [TCP segment of a reassembled PDU]"
464,242.895403,192.168.11.29,192.168.11.6,TCP,66,0.000113,,,"55286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086962641 TSecr=945896954"
465,242.902756,192.168.11.6,192.168.11.29,TCP,66,0.007353,,,6000  >  55286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945896961 TSecr=1086962641
466,242.905526,192.168.11.6,192.168.11.29,TCP,66,0.00277,,,"6000  >  55286 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945896964 TSecr=1086962641"
467,242.905573,192.168.11.29,192.168.11.6,TCP,66,0.000047,,,55286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086962651 TSecr=945896964
468,242.940761,192.168.11.29,255.255.255.255,UDP,209,0.035188,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58402  >  7000 Len=167
469,242.949056,192.168.11.31,192.168.11.29,TCP,74,0.008295,œ,,33802  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641824749 TSecr=0 WS=128
470,242.949187,192.168.11.29,192.168.11.31,TCP,74,0.000131,,,"6000  >  33802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003476239 TSecr=2641824749 WS=128"
471,242.957606,192.168.11.31,192.168.11.29,TCP,66,0.008419,,,33802  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641824756 TSecr=4003476239
472,242.958281,192.168.11.31,192.168.11.29,TCP,93,0.000675,,,"33802  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641824756 TSecr=4003476239 [TCP segment of a reassembled PDU]"
473,242.958411,192.168.11.29,192.168.11.31,TCP,66,0.00013,,,6000  >  33802 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003476248 TSecr=2641824756
474,242.958485,192.168.11.31,192.168.11.29,TCP,66,0.000074,,,"33802  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641824756 TSecr=4003476239"
475,242.960087,192.168.11.29,192.168.11.31,TCP,66,0.001602,,,"6000  >  33802 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003476250 TSecr=2641824756"
476,242.965445,192.168.11.31,192.168.11.29,TCP,66,0.005358,,,33802  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641824765 TSecr=4003476250
477,250.519371,192.168.11.29,192.168.11.6,TCP,74,7.553926,,,49750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086970265 TSecr=0 WS=128
478,250.531105,192.168.11.6,192.168.11.29,TCP,74,0.011734,,,"6000  >  49750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945904591 TSecr=1086970265 WS=128"
479,250.5312,192.168.11.29,192.168.11.6,TCP,66,0.000095,,,49750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086970277 TSecr=945904591
480,250.531361,192.168.11.29,192.168.11.6,TCP,93,0.000161,,,"49750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086970277 TSecr=945904591 [TCP segment of a reassembled PDU]"
481,250.531465,192.168.11.29,192.168.11.6,TCP,66,0.000104,,,"49750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086970277 TSecr=945904591"
482,250.538562,192.168.11.6,192.168.11.29,TCP,66,0.007097,,,6000  >  49750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945904598 TSecr=1086970277
483,250.538989,192.168.11.6,192.168.11.29,TCP,66,0.000427,,,"6000  >  49750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945904599 TSecr=1086970277"
484,250.539046,192.168.11.29,192.168.11.6,TCP,66,0.000057,,,49750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086970285 TSecr=945904599
485,250.567693,192.168.11.29,255.255.255.255,UDP,209,0.028647,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49069  >  7000 Len=167
486,250.576752,192.168.11.31,192.168.11.29,TCP,74,0.009059,œ,,50228  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641832378 TSecr=0 WS=128
487,250.57689,192.168.11.29,192.168.11.31,TCP,74,0.000138,,,"6000  >  50228 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003483867 TSecr=2641832378 WS=128"
488,250.583271,192.168.11.31,192.168.11.29,TCP,66,0.006381,,,50228  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641832384 TSecr=4003483867
489,250.583764,192.168.11.31,192.168.11.29,TCP,93,0.000493,,,"50228  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641832385 TSecr=4003483867 [TCP segment of a reassembled PDU]"
490,250.583944,192.168.11.29,192.168.11.31,TCP,66,0.00018,,,6000  >  50228 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003483874 TSecr=2641832385
491,250.584063,192.168.11.31,192.168.11.29,TCP,66,0.000119,,,"50228  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641832385 TSecr=4003483867"
492,250.58582,192.168.11.29,192.168.11.31,TCP,66,0.001757,,,"6000  >  50228 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003483876 TSecr=2641832385"
493,250.590452,192.168.11.31,192.168.11.29,TCP,66,0.004632,,,50228  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641832392 TSecr=4003483876
494,257.676041,192.168.11.29,192.168.11.6,TCP,74,7.085589,,,40866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086977422 TSecr=0 WS=128
495,257.68302,192.168.11.6,192.168.11.29,TCP,74,0.006979,,,"6000  >  40866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945911743 TSecr=1086977422 WS=128"
496,257.683128,192.168.11.29,192.168.11.6,TCP,66,0.000108,,,40866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086977429 TSecr=945911743
497,257.683337,192.168.11.29,192.168.11.6,TCP,93,0.000209,,,"40866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086977429 TSecr=945911743 [TCP segment of a reassembled PDU]"
498,257.683451,192.168.11.29,192.168.11.6,TCP,66,0.000114,,,"40866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086977429 TSecr=945911743"
499,257.691226,192.168.11.6,192.168.11.29,TCP,66,0.007775,,,6000  >  40866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945911751 TSecr=1086977429
500,257.693512,192.168.11.6,192.168.11.29,TCP,66,0.002286,,,"6000  >  40866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945911754 TSecr=1086977429"
501,257.693557,192.168.11.29,192.168.11.6,TCP,66,0.000045,,,40866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086977439 TSecr=945911754
502,257.721647,192.168.11.29,255.255.255.255,UDP,209,0.02809,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58577  >  7000 Len=167
503,257.729849,192.168.11.31,192.168.11.29,TCP,74,0.008202,œ,,43612  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641839532 TSecr=0 WS=128
504,257.729992,192.168.11.29,192.168.11.31,TCP,74,0.000143,,,"6000  >  43612 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003491020 TSecr=2641839532 WS=128"
505,257.738109,192.168.11.31,192.168.11.29,TCP,66,0.008117,,,43612  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641839539 TSecr=4003491020
506,257.738774,192.168.11.31,192.168.11.29,TCP,93,0.000665,,,"43612  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641839539 TSecr=4003491020 [TCP segment of a reassembled PDU]"
507,257.738858,192.168.11.29,192.168.11.31,TCP,66,0.000084,,,6000  >  43612 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003491029 TSecr=2641839539
508,257.739049,192.168.11.31,192.168.11.29,TCP,66,0.000191,,,"43612  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641839539 TSecr=4003491020"
509,257.740365,192.168.11.29,192.168.11.31,TCP,66,0.001316,,,"6000  >  43612 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003491030 TSecr=2641839539"
510,257.745671,192.168.11.31,192.168.11.29,TCP,66,0.005306,,,43612  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641839548 TSecr=4003491030
511,282.643725,192.168.11.29,192.168.11.6,TCP,74,24.898054,,,48566  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087002389 TSecr=0 WS=128
512,282.650369,192.168.11.6,192.168.11.29,TCP,74,0.006644,,,"6000  >  48566 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945936714 TSecr=1087002389 WS=128"
513,282.650477,192.168.11.29,192.168.11.6,TCP,66,0.000108,,,48566  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087002396 TSecr=945936714
514,282.650613,192.168.11.29,192.168.11.6,TCP,93,0.000136,,,"48566  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087002396 TSecr=945936714 [TCP segment of a reassembled PDU]"
515,282.650723,192.168.11.29,192.168.11.6,TCP,66,0.00011,,,"48566  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087002396 TSecr=945936714"
516,282.660859,192.168.11.6,192.168.11.29,TCP,66,0.010136,,,6000  >  48566 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945936724 TSecr=1087002396
517,282.6629,192.168.11.6,192.168.11.29,TCP,66,0.002041,,,"6000  >  48566 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945936726 TSecr=1087002396"
518,282.662949,192.168.11.29,192.168.11.6,TCP,66,0.000049,,,48566  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087002409 TSecr=945936726
519,282.692172,192.168.11.29,255.255.255.255,UDP,209,0.029223,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38657  >  7000 Len=167
520,282.700248,192.168.11.31,192.168.11.29,TCP,74,0.008076,œ,,37664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641864505 TSecr=0 WS=128
521,282.70038,192.168.11.29,192.168.11.31,TCP,74,0.000132,,,"6000  >  37664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003515990 TSecr=2641864505 WS=128"
522,282.707323,192.168.11.31,192.168.11.29,TCP,66,0.006943,,,37664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641864512 TSecr=4003515990
523,282.707847,192.168.11.31,192.168.11.29,TCP,93,0.000524,,,"37664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641864512 TSecr=4003515990 [TCP segment of a reassembled PDU]"
524,282.707936,192.168.11.29,192.168.11.31,TCP,66,0.000089,,,6000  >  37664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003515998 TSecr=2641864512
525,282.70801,192.168.11.31,192.168.11.29,TCP,66,0.000074,,,"37664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641864513 TSecr=4003515990"
526,282.709902,192.168.11.29,192.168.11.31,TCP,66,0.001892,,,"6000  >  37664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003516000 TSecr=2641864513"
527,282.714407,192.168.11.31,192.168.11.29,TCP,66,0.004505,,,37664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641864520 TSecr=4003516000
528,289.799318,192.168.11.29,192.168.11.6,TCP,74,7.084911,,,56108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087009545 TSecr=0 WS=128
529,289.808386,192.168.11.6,192.168.11.29,TCP,74,0.009068,,,"6000  >  56108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945943870 TSecr=1087009545 WS=128"
530,289.80853,192.168.11.29,192.168.11.6,TCP,66,0.000144,,,56108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087009554 TSecr=945943870
531,289.808723,192.168.11.29,192.168.11.6,TCP,93,0.000193,,,"56108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087009554 TSecr=945943870 [TCP segment of a reassembled PDU]"
532,289.808841,192.168.11.29,192.168.11.6,TCP,66,0.000118,,,"56108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087009555 TSecr=945943870"
533,289.817036,192.168.11.6,192.168.11.29,TCP,66,0.008195,,,6000  >  56108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945943881 TSecr=1087009554
534,289.819038,192.168.11.6,192.168.11.29,TCP,66,0.002002,,,"6000  >  56108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945943883 TSecr=1087009555"
535,289.819098,192.168.11.29,192.168.11.6,TCP,66,0.00006,,,56108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087009565 TSecr=945943883
536,289.850548,192.168.11.29,255.255.255.255,UDP,209,0.03145,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47588  >  7000 Len=167
537,289.858828,192.168.11.31,192.168.11.29,TCP,74,0.00828,œ,,57664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641871665 TSecr=0 WS=128
538,289.858974,192.168.11.29,192.168.11.31,TCP,74,0.000146,,,"6000  >  57664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003523149 TSecr=2641871665 WS=128"
539,289.865795,192.168.11.31,192.168.11.29,TCP,66,0.006821,,,57664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641871672 TSecr=4003523149
540,289.866482,192.168.11.31,192.168.11.29,TCP,93,0.000687,,,"57664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641871672 TSecr=4003523149 [TCP segment of a reassembled PDU]"
541,289.866604,192.168.11.29,192.168.11.31,TCP,66,0.000122,,,6000  >  57664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003523156 TSecr=2641871672
542,289.866697,192.168.11.31,192.168.11.29,TCP,66,0.000093,,,"57664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641871672 TSecr=4003523149"
543,289.868107,192.168.11.29,192.168.11.31,TCP,66,0.00141,,,"6000  >  57664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003523158 TSecr=2641871672"
544,289.87421,192.168.11.31,192.168.11.29,TCP,66,0.006103,,,57664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641871680 TSecr=4003523158
545,296.883365,192.168.11.29,192.168.11.6,TCP,74,7.009155,,,56114  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087016629 TSecr=0 WS=128
546,296.891986,192.168.11.6,192.168.11.29,TCP,74,0.008621,,,"6000  >  56114 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945950956 TSecr=1087016629 WS=128"
547,296.892081,192.168.11.29,192.168.11.6,TCP,66,0.000095,,,56114  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087016638 TSecr=945950956
548,296.892205,192.168.11.29,192.168.11.6,TCP,93,0.000124,,,"56114  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087016638 TSecr=945950956 [TCP segment of a reassembled PDU]"
549,296.892305,192.168.11.29,192.168.11.6,TCP,66,0.0001,,,"56114  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087016638 TSecr=945950956"
550,296.900389,192.168.11.6,192.168.11.29,TCP,66,0.008084,,,6000  >  56114 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945950965 TSecr=1087016638
551,296.902436,192.168.11.6,192.168.11.29,TCP,66,0.002047,,,"6000  >  56114 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945950967 TSecr=1087016638"
552,296.902483,192.168.11.29,192.168.11.6,TCP,66,0.000047,,,56114  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087016648 TSecr=945950967
553,296.931562,192.168.11.29,255.255.255.255,UDP,209,0.029079,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36231  >  7000 Len=167
554,296.93962,192.168.11.31,192.168.11.29,TCP,74,0.008058,œ,,41368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641878746 TSecr=0 WS=128
555,296.939783,192.168.11.29,192.168.11.31,TCP,74,0.000163,,,"6000  >  41368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003530230 TSecr=2641878746 WS=128"
556,296.945519,192.168.11.31,192.168.11.29,TCP,66,0.005736,,,41368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641878753 TSecr=4003530230
557,296.94608,192.168.11.31,192.168.11.29,TCP,93,0.000561,,,"41368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641878753 TSecr=4003530230 [TCP segment of a reassembled PDU]"
558,296.94619,192.168.11.29,192.168.11.31,TCP,66,0.00011,,,6000  >  41368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003530236 TSecr=2641878753
559,296.946266,192.168.11.31,192.168.11.29,TCP,66,0.000076,,,"41368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641878754 TSecr=4003530230"
560,296.947548,192.168.11.29,192.168.11.31,TCP,66,0.001282,,,"6000  >  41368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003530237 TSecr=2641878754"
561,296.953382,192.168.11.31,192.168.11.29,TCP,66,0.005834,,,41368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641878760 TSecr=4003530237
562,303.99985,192.168.11.29,192.168.11.6,TCP,74,7.046468,,,45090  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087023746 TSecr=0 WS=128
563,304.016462,192.168.11.6,192.168.11.29,TCP,74,0.016612,,,"6000  >  45090 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945958082 TSecr=1087023746 WS=128"
564,304.016577,192.168.11.29,192.168.11.6,TCP,66,0.000115,,,45090  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087023762 TSecr=945958082
565,304.016732,192.168.11.29,192.168.11.6,TCP,93,0.000155,,,"45090  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087023762 TSecr=945958082 [TCP segment of a reassembled PDU]"
566,304.016833,192.168.11.29,192.168.11.6,TCP,66,0.000101,,,"45090  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087023763 TSecr=945958082"
567,304.024872,192.168.11.6,192.168.11.29,TCP,66,0.008039,,,6000  >  45090 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945958091 TSecr=1087023762
