No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
479,250.631731,192.168.11.4,192.168.11.25,TCP,66,0.000098,,,47840  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164463283 TSecr=3047500505
480,250.631861,192.168.11.4,192.168.11.25,TCP,93,0.00013,,,"47840  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164463283 TSecr=3047500505 [TCP segment of a reassembled PDU]"
481,250.631959,192.168.11.4,192.168.11.25,TCP,66,0.000098,,,"47840  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164463284 TSecr=3047500505"
482,250.638865,192.168.11.25,192.168.11.4,TCP,66,0.006906,,,6000  >  47840 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047500512 TSecr=3164463283
483,250.639227,192.168.11.25,192.168.11.4,TCP,66,0.000362,,,"6000  >  47840 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047500512 TSecr=3164463284"
484,250.63927,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,47840  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164463291 TSecr=3047500512
485,250.666345,192.168.11.4,255.255.255.255,UDP,209,0.027075,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53086  >  7000 Len=167
486,250.70456,192.168.11.5,192.168.11.4,TCP,74,0.038215,œ,,38820  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309658107 TSecr=0 WS=128
487,250.704681,192.168.11.4,192.168.11.5,TCP,74,0.000121,,,"6000  >  38820 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58416142 TSecr=2309658107 WS=128"
488,250.711163,192.168.11.5,192.168.11.4,TCP,66,0.006482,,,38820  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309658114 TSecr=58416142
489,250.711622,192.168.11.5,192.168.11.4,TCP,93,0.000459,,,"38820  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309658114 TSecr=58416142 [TCP segment of a reassembled PDU]"
490,250.711683,192.168.11.4,192.168.11.5,TCP,66,0.000061,,,6000  >  38820 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58416149 TSecr=2309658114
491,250.711741,192.168.11.5,192.168.11.4,TCP,66,0.000058,,,"38820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309658114 TSecr=58416142"
492,250.712582,192.168.11.4,192.168.11.5,TCP,66,0.000841,,,"6000  >  38820 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58416150 TSecr=2309658114"
493,250.71873,192.168.11.5,192.168.11.4,TCP,66,0.006148,,,38820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309658121 TSecr=58416150
494,257.812116,192.168.11.4,192.168.11.25,TCP,74,7.093386,,,48282  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164470464 TSecr=0 WS=128
495,257.818609,192.168.11.25,192.168.11.4,TCP,74,0.006493,,,"6000  >  48282 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047507692 TSecr=3164470464 WS=128"
496,257.818709,192.168.11.4,192.168.11.25,TCP,66,0.0001,,,48282  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164470470 TSecr=3047507692
497,257.818846,192.168.11.4,192.168.11.25,TCP,93,0.000137,,,"48282  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164470470 TSecr=3047507692 [TCP segment of a reassembled PDU]"
498,257.818945,192.168.11.4,192.168.11.25,TCP,66,0.000099,,,"48282  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164470470 TSecr=3047507692"
499,257.825744,192.168.11.25,192.168.11.4,TCP,66,0.006799,,,6000  >  48282 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047507699 TSecr=3164470470
500,257.826114,192.168.11.25,192.168.11.4,TCP,66,0.00037,,,"6000  >  48282 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047507700 TSecr=3164470470"
501,257.826161,192.168.11.4,192.168.11.25,TCP,66,0.000047,,,48282  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164470478 TSecr=3047507700
502,257.85504,192.168.11.4,255.255.255.255,UDP,209,0.028879,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48043  >  7000 Len=167
503,257.860975,192.168.11.5,192.168.11.4,TCP,74,0.005935,œ,,38822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309665263 TSecr=0 WS=128
504,257.861115,192.168.11.4,192.168.11.5,TCP,74,0.00014,,,"6000  >  38822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58423299 TSecr=2309665263 WS=128"
505,257.869584,192.168.11.5,192.168.11.4,TCP,66,0.008469,,,38822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309665271 TSecr=58423299
506,257.870241,192.168.11.5,192.168.11.4,TCP,93,0.000657,,,"38822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309665271 TSecr=58423299 [TCP segment of a reassembled PDU]"
507,257.870355,192.168.11.4,192.168.11.5,TCP,66,0.000114,,,6000  >  38822 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58423308 TSecr=2309665271
508,257.87046,192.168.11.5,192.168.11.4,TCP,66,0.000105,,,"38822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309665271 TSecr=58423299"
509,257.87149,192.168.11.4,192.168.11.5,TCP,66,0.00103,,,"6000  >  38822 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58423309 TSecr=2309665271"
510,257.877681,192.168.11.5,192.168.11.4,TCP,66,0.006191,,,38822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309665280 TSecr=58423309
511,281.775666,192.168.11.4,192.168.11.25,TCP,74,23.897985,,,45470  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164494427 TSecr=0 WS=128
512,281.782656,192.168.11.25,192.168.11.4,TCP,74,0.00699,,,"6000  >  45470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047531655 TSecr=3164494427 WS=128"
513,281.782781,192.168.11.4,192.168.11.25,TCP,66,0.000125,,,45470  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164494434 TSecr=3047531655
514,281.783035,192.168.11.4,192.168.11.25,TCP,93,0.000254,,,"45470  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164494435 TSecr=3047531655 [TCP segment of a reassembled PDU]"
515,281.783142,192.168.11.4,192.168.11.25,TCP,66,0.000107,,,"45470  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164494435 TSecr=3047531655"
516,281.790242,192.168.11.25,192.168.11.4,TCP,66,0.0071,,,6000  >  45470 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047531663 TSecr=3164494435
517,281.790487,192.168.11.25,192.168.11.4,TCP,66,0.000245,,,"6000  >  45470 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047531664 TSecr=3164494435"
518,281.790541,192.168.11.4,192.168.11.25,TCP,66,0.000054,,,45470  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164494442 TSecr=3047531664
519,281.818627,192.168.11.4,255.255.255.255,UDP,209,0.028086,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52808  >  7000 Len=167
520,281.824257,192.168.11.5,192.168.11.4,TCP,74,0.00563,œ,,47684  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309689227 TSecr=0 WS=128
521,281.824382,192.168.11.4,192.168.11.5,TCP,74,0.000125,,,"6000  >  47684 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58447262 TSecr=2309689227 WS=128"
522,281.831109,192.168.11.5,192.168.11.4,TCP,66,0.006727,,,47684  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309689234 TSecr=58447262
523,281.831705,192.168.11.5,192.168.11.4,TCP,93,0.000596,,,"47684  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309689234 TSecr=58447262 [TCP segment of a reassembled PDU]"
524,281.831794,192.168.11.4,192.168.11.5,TCP,66,0.000089,,,6000  >  47684 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58447269 TSecr=2309689234
525,281.831878,192.168.11.5,192.168.11.4,TCP,66,0.000084,,,"47684  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309689234 TSecr=58447262"
526,281.833091,192.168.11.4,192.168.11.5,TCP,66,0.001213,,,"6000  >  47684 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58447271 TSecr=2309689234"
527,281.839075,192.168.11.5,192.168.11.4,TCP,66,0.005984,,,47684  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309689242 TSecr=58447271
528,289.925872,192.168.11.4,192.168.11.25,TCP,74,8.086797,,,39516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164502577 TSecr=0 WS=128
529,289.932359,192.168.11.25,192.168.11.4,TCP,74,0.006487,,,"6000  >  39516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047539806 TSecr=3164502577 WS=128"
530,289.932458,192.168.11.4,192.168.11.25,TCP,66,0.000099,,,39516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164502584 TSecr=3047539806
531,289.932618,192.168.11.4,192.168.11.25,TCP,93,0.00016,,,"39516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164502584 TSecr=3047539806 [TCP segment of a reassembled PDU]"
532,289.932715,192.168.11.4,192.168.11.25,TCP,66,0.000097,,,"39516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164502584 TSecr=3047539806"
533,289.939703,192.168.11.25,192.168.11.4,TCP,66,0.006988,,,6000  >  39516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047539813 TSecr=3164502584
534,289.940067,192.168.11.25,192.168.11.4,TCP,66,0.000364,,,"6000  >  39516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047539814 TSecr=3164502584"
535,289.94011,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,39516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164502592 TSecr=3047539814
536,289.967102,192.168.11.4,255.255.255.255,UDP,209,0.026992,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58822  >  7000 Len=167
537,289.972646,192.168.11.5,192.168.11.4,TCP,74,0.005544,œ,,47390  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309697376 TSecr=0 WS=128
538,289.97275,192.168.11.4,192.168.11.5,TCP,74,0.000104,,,"6000  >  47390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58455410 TSecr=2309697376 WS=128"
539,289.980325,192.168.11.5,192.168.11.4,TCP,66,0.007575,,,47390  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309697382 TSecr=58455410
540,289.980921,192.168.11.5,192.168.11.4,TCP,93,0.000596,,,"47390  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309697382 TSecr=58455410 [TCP segment of a reassembled PDU]"
541,289.981014,192.168.11.4,192.168.11.5,TCP,66,0.000093,,,6000  >  47390 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58455419 TSecr=2309697382
542,289.981098,192.168.11.5,192.168.11.4,TCP,66,0.000084,,,"47390  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309697382 TSecr=58455410"
543,289.982518,192.168.11.4,192.168.11.5,TCP,66,0.00142,,,"6000  >  47390 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58455420 TSecr=2309697382"
544,289.987878,192.168.11.5,192.168.11.4,TCP,66,0.00536,,,47390  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309697391 TSecr=58455420
545,297.043847,192.168.11.4,192.168.11.25,TCP,74,7.055969,,,[TCP Port numbers reused] 51414  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164509695 TSecr=0 WS=128
546,297.050446,192.168.11.25,192.168.11.4,TCP,74,0.006599,,,"6000  >  51414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047546924 TSecr=3164509695 WS=128"
547,297.050552,192.168.11.4,192.168.11.25,TCP,66,0.000106,,,51414  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164509702 TSecr=3047546924
548,297.05074,192.168.11.4,192.168.11.25,TCP,93,0.000188,,,"51414  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164509702 TSecr=3047546924 [TCP segment of a reassembled PDU]"
549,297.050826,192.168.11.4,192.168.11.25,TCP,66,0.000086,,,"51414  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164509702 TSecr=3047546924"
550,297.057876,192.168.11.25,192.168.11.4,TCP,66,0.00705,,,6000  >  51414 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047546931 TSecr=3164509702
551,297.058298,192.168.11.25,192.168.11.4,TCP,66,0.000422,,,"6000  >  51414 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047546932 TSecr=3164509702"
552,297.058342,192.168.11.4,192.168.11.25,TCP,66,0.000044,,,51414  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164509710 TSecr=3047546932
553,297.085727,192.168.11.4,255.255.255.255,UDP,209,0.027385,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37690  >  7000 Len=167
554,297.091241,192.168.11.5,192.168.11.4,TCP,74,0.005514,œ,,47402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309704494 TSecr=0 WS=128
555,297.091347,192.168.11.4,192.168.11.5,TCP,74,0.000106,,,"6000  >  47402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58462529 TSecr=2309704494 WS=128"
556,297.097969,192.168.11.5,192.168.11.4,TCP,66,0.006622,,,47402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309704501 TSecr=58462529
557,297.098562,192.168.11.5,192.168.11.4,TCP,93,0.000593,,,"47402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309704501 TSecr=58462529 [TCP segment of a reassembled PDU]"
558,297.098658,192.168.11.4,192.168.11.5,TCP,66,0.000096,,,6000  >  47402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58462536 TSecr=2309704501
559,297.098732,192.168.11.5,192.168.11.4,TCP,66,0.000074,,,"47402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309704501 TSecr=58462529"
560,297.099921,192.168.11.4,192.168.11.5,TCP,66,0.001189,,,"6000  >  47402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58462537 TSecr=2309704501"
561,297.106868,192.168.11.5,192.168.11.4,TCP,66,0.006947,,,47402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309704509 TSecr=58462537
562,304.141332,192.168.11.4,192.168.11.25,TCP,74,7.034464,,,47154  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164516793 TSecr=0 WS=128
563,304.148849,192.168.11.25,192.168.11.4,TCP,74,0.007517,,,"6000  >  47154 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047554022 TSecr=3164516793 WS=128"
564,304.148944,192.168.11.4,192.168.11.25,TCP,66,0.000095,,,47154  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164516800 TSecr=3047554022
565,304.14907,192.168.11.4,192.168.11.25,TCP,93,0.000126,,,"47154  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164516801 TSecr=3047554022 [TCP segment of a reassembled PDU]"
566,304.149172,192.168.11.4,192.168.11.25,TCP,66,0.000102,,,"47154  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164516801 TSecr=3047554022"
567,304.156318,192.168.11.25,192.168.11.4,TCP,66,0.007146,,,6000  >  47154 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047554029 TSecr=3164516801
568,304.156688,192.168.11.25,192.168.11.4,TCP,66,0.00037,,,"6000  >  47154 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047554031 TSecr=3164516801"
569,304.15673,192.168.11.4,192.168.11.25,TCP,66,0.000042,,,47154  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164516808 TSecr=3047554031
570,304.184814,192.168.11.4,255.255.255.255,UDP,209,0.028084,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42423  >  7000 Len=167
571,304.190629,192.168.11.5,192.168.11.4,TCP,74,0.005815,œ,,42426  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309711593 TSecr=0 WS=128
572,304.190746,192.168.11.4,192.168.11.5,TCP,74,0.000117,,,"6000  >  42426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58469628 TSecr=2309711593 WS=128"
573,304.197799,192.168.11.5,192.168.11.4,TCP,66,0.007053,,,42426  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309711601 TSecr=58469628
574,304.198416,192.168.11.5,192.168.11.4,TCP,93,0.000617,,,"42426  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309711601 TSecr=58469628 [TCP segment of a reassembled PDU]"
575,304.198519,192.168.11.4,192.168.11.5,TCP,66,0.000103,,,6000  >  42426 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58469636 TSecr=2309711601
576,304.198619,192.168.11.5,192.168.11.4,TCP,66,0.0001,,,"42426  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309711601 TSecr=58469628"
577,304.199714,192.168.11.4,192.168.11.5,TCP,66,0.001095,,,"6000  >  42426 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58469637 TSecr=2309711601"
578,304.205923,192.168.11.5,192.168.11.4,TCP,66,0.006209,,,42426  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309711608 TSecr=58469637
579,312.296626,192.168.11.4,192.168.11.25,TCP,74,8.090703,,,51508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164524948 TSecr=0 WS=128
580,312.303213,192.168.11.25,192.168.11.4,TCP,74,0.006587,,,"6000  >  51508 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047562176 TSecr=3164524948 WS=128"
581,312.303311,192.168.11.4,192.168.11.25,TCP,66,0.000098,,,51508  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164524955 TSecr=3047562176
582,312.303468,192.168.11.4,192.168.11.25,TCP,93,0.000157,,,"51508  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164524955 TSecr=3047562176 [TCP segment of a reassembled PDU]"
583,312.303585,192.168.11.4,192.168.11.25,TCP,66,0.000117,,,"51508  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164524955 TSecr=3047562176"
584,312.310658,192.168.11.25,192.168.11.4,TCP,66,0.007073,,,6000  >  51508 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047562184 TSecr=3164524955
585,312.311006,192.168.11.25,192.168.11.4,TCP,66,0.000348,,,"6000  >  51508 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047562185 TSecr=3164524955"
586,312.311049,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,51508  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164524963 TSecr=3047562185
587,312.339123,192.168.11.4,255.255.255.255,UDP,209,0.028074,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55935  >  7000 Len=167
588,312.344531,192.168.11.5,192.168.11.4,TCP,74,0.005408,œ,,32822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309719748 TSecr=0 WS=128
589,312.34463,192.168.11.4,192.168.11.5,TCP,74,0.000099,,,"6000  >  32822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58477782 TSecr=2309719748 WS=128"
590,312.351202,192.168.11.5,192.168.11.4,TCP,66,0.006572,,,32822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309719754 TSecr=58477782
591,312.351719,192.168.11.5,192.168.11.4,TCP,93,0.000517,,,"32822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309719754 TSecr=58477782 [TCP segment of a reassembled PDU]"
592,312.351805,192.168.11.4,192.168.11.5,TCP,66,0.000086,,,6000  >  32822 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58477789 TSecr=2309719754
593,312.351871,192.168.11.5,192.168.11.4,TCP,66,0.000066,,,"32822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309719754 TSecr=58477782"
594,312.35299,192.168.11.4,192.168.11.5,TCP,66,0.001119,,,"6000  >  32822 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58477791 TSecr=2309719754"
595,312.359847,192.168.11.5,192.168.11.4,TCP,66,0.006857,,,32822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309719762 TSecr=58477791
596,319.455306,192.168.11.4,192.168.11.25,TCP,74,7.095459,,,51516  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164532107 TSecr=0 WS=128
597,319.461801,192.168.11.25,192.168.11.4,TCP,74,0.006495,,,"6000  >  51516 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047569335 TSecr=3164532107 WS=128"
598,319.461899,192.168.11.4,192.168.11.25,TCP,66,0.000098,,,51516  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164532113 TSecr=3047569335
599,319.462084,192.168.11.4,192.168.11.25,TCP,93,0.000185,,,"51516  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164532114 TSecr=3047569335 [TCP segment of a reassembled PDU]"
600,319.462185,192.168.11.4,192.168.11.25,TCP,66,0.000101,,,"51516  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164532114 TSecr=3047569335"
601,319.469104,192.168.11.25,192.168.11.4,TCP,66,0.006919,,,6000  >  51516 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047569342 TSecr=3164532114
602,319.469454,192.168.11.25,192.168.11.4,TCP,66,0.00035,,,"6000  >  51516 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047569343 TSecr=3164532114"
603,319.469508,192.168.11.4,192.168.11.25,TCP,66,0.000054,,,51516  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164532121 TSecr=3047569343
604,319.498484,192.168.11.4,255.255.255.255,UDP,209,0.028976,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44483  >  7000 Len=167
605,319.505011,192.168.11.5,192.168.11.4,TCP,74,0.006527,œ,,32828  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309726907 TSecr=0 WS=128
606,319.505135,192.168.11.4,192.168.11.5,TCP,74,0.000124,,,"6000  >  32828 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58484943 TSecr=2309726907 WS=128"
607,319.511759,192.168.11.5,192.168.11.4,TCP,66,0.006624,,,32828  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309726915 TSecr=58484943
608,319.512316,192.168.11.5,192.168.11.4,TCP,93,0.000557,,,"32828  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309726915 TSecr=58484943 [TCP segment of a reassembled PDU]"
