No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
842,438.678285,192.168.11.34,255.255.255.255,UDP,209,0.027869,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49387  >  7000 Len=167
843,438.685882,192.168.11.6,192.168.11.34,TCP,74,0.007597,œ,,40060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346448250 TSecr=0 WS=128
844,438.685999,192.168.11.34,192.168.11.6,TCP,74,0.000117,,,"6000  >  40060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961530556 TSecr=1346448250 WS=128"
845,438.692563,192.168.11.6,192.168.11.34,TCP,66,0.006564,,,40060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346448257 TSecr=3961530556
846,438.693056,192.168.11.6,192.168.11.34,TCP,93,0.000493,,,"40060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346448257 TSecr=3961530556 [TCP segment of a reassembled PDU]"
847,438.693142,192.168.11.34,192.168.11.6,TCP,66,0.000086,,,6000  >  40060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961530563 TSecr=1346448257
848,438.693346,192.168.11.6,192.168.11.34,TCP,66,0.000204,,,"40060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346448257 TSecr=3961530556"
849,438.694344,192.168.11.34,192.168.11.6,TCP,66,0.000998,,,"6000  >  40060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961530565 TSecr=1346448257"
850,438.700295,192.168.11.6,192.168.11.34,TCP,66,0.005951,,,40060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346448264 TSecr=3961530565
851,453.817633,192.168.11.34,192.168.11.35,TCP,74,15.117338,,,51392  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578502281 TSecr=0 WS=128
852,453.824163,192.168.11.35,192.168.11.34,TCP,74,0.00653,,,"6000  >  51392 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968046094 TSecr=578502281 WS=128"
853,453.824258,192.168.11.34,192.168.11.35,TCP,66,0.000095,,,51392  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578502288 TSecr=968046094
854,453.824393,192.168.11.34,192.168.11.35,TCP,93,0.000135,,,"51392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578502288 TSecr=968046094 [TCP segment of a reassembled PDU]"
855,453.82448,192.168.11.34,192.168.11.35,TCP,66,0.000087,,,"51392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578502288 TSecr=968046094"
856,453.833675,192.168.11.35,192.168.11.34,TCP,66,0.009195,,,6000  >  51392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968046101 TSecr=578502288
857,453.834036,192.168.11.35,192.168.11.34,TCP,66,0.000361,,,"6000  >  51392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968046103 TSecr=578502288"
858,453.83408,192.168.11.34,192.168.11.35,TCP,66,0.000044,,,51392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578502297 TSecr=968046103
859,453.859728,192.168.11.34,255.255.255.255,UDP,209,0.025648,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38550  >  7000 Len=167
860,453.867198,192.168.11.6,192.168.11.34,TCP,74,0.00747,œ,,50884  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346463431 TSecr=0 WS=128
861,453.86731,192.168.11.34,192.168.11.6,TCP,74,0.000112,,,"6000  >  50884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961545738 TSecr=1346463431 WS=128"
862,453.874773,192.168.11.6,192.168.11.34,TCP,66,0.007463,,,50884  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346463437 TSecr=3961545738
863,453.875334,192.168.11.6,192.168.11.34,TCP,93,0.000561,,,"50884  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346463438 TSecr=3961545738 [TCP segment of a reassembled PDU]"
864,453.875412,192.168.11.34,192.168.11.6,TCP,66,0.000078,,,6000  >  50884 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961545746 TSecr=1346463438
865,453.875476,192.168.11.6,192.168.11.34,TCP,66,0.000064,,,"50884  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346463438 TSecr=3961545738"
866,453.876501,192.168.11.34,192.168.11.6,TCP,66,0.001025,,,"6000  >  50884 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961545747 TSecr=1346463438"
867,453.882941,192.168.11.6,192.168.11.34,TCP,66,0.00644,,,50884  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346463446 TSecr=3961545747
868,461.132551,192.168.11.34,192.168.11.35,TCP,74,7.24961,,,42088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578509596 TSecr=0 WS=128
869,461.139082,192.168.11.35,192.168.11.34,TCP,74,0.006531,,,"6000  >  42088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968053409 TSecr=578509596 WS=128"
870,461.139195,192.168.11.34,192.168.11.35,TCP,66,0.000113,,,42088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578509602 TSecr=968053409
871,461.139324,192.168.11.34,192.168.11.35,TCP,93,0.000129,,,"42088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578509603 TSecr=968053409 [TCP segment of a reassembled PDU]"
872,461.139433,192.168.11.34,192.168.11.35,TCP,66,0.000109,,,"42088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578509603 TSecr=968053409"
873,461.155687,192.168.11.35,192.168.11.34,TCP,66,0.016254,,,6000  >  42088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968053425 TSecr=578509603
874,461.156056,192.168.11.35,192.168.11.34,TCP,66,0.000369,,,"6000  >  42088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968053426 TSecr=578509603"
875,461.156109,192.168.11.34,192.168.11.35,TCP,66,0.000053,,,42088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578509619 TSecr=968053426
876,461.183345,192.168.11.34,255.255.255.255,UDP,209,0.027236,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36882  >  7000 Len=167
877,461.191665,192.168.11.6,192.168.11.34,TCP,74,0.00832,œ,,46116  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346470754 TSecr=0 WS=128
878,461.191799,192.168.11.34,192.168.11.6,TCP,74,0.000134,,,"6000  >  46116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961553062 TSecr=1346470754 WS=128"
879,461.212202,192.168.11.6,192.168.11.34,TCP,66,0.020403,,,46116  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346470762 TSecr=3961553062
880,461.212737,192.168.11.6,192.168.11.34,TCP,93,0.000535,,,"46116  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346470762 TSecr=3961553062 [TCP segment of a reassembled PDU]"
881,461.212807,192.168.11.34,192.168.11.6,TCP,66,0.00007,,,6000  >  46116 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961553083 TSecr=1346470762
882,461.212875,192.168.11.6,192.168.11.34,TCP,66,0.000068,,,"46116  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346470762 TSecr=3961553062"
883,461.213819,192.168.11.34,192.168.11.6,TCP,66,0.000944,,,"6000  >  46116 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961553084 TSecr=1346470762"
884,461.22357,192.168.11.6,192.168.11.34,TCP,66,0.009751,,,46116  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346470783 TSecr=3961553084
885,468.331648,192.168.11.34,192.168.11.35,TCP,74,7.108078,,,40524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578516795 TSecr=0 WS=128
886,468.340391,192.168.11.35,192.168.11.34,TCP,74,0.008743,,,"6000  >  40524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968060609 TSecr=578516795 WS=128"
887,468.340497,192.168.11.34,192.168.11.35,TCP,66,0.000106,,,40524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578516804 TSecr=968060609
888,468.340658,192.168.11.34,192.168.11.35,TCP,93,0.000161,,,"40524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578516804 TSecr=968060609 [TCP segment of a reassembled PDU]"
889,468.340747,192.168.11.34,192.168.11.35,TCP,66,0.000089,,,"40524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578516804 TSecr=968060609"
890,468.348065,192.168.11.35,192.168.11.34,TCP,66,0.007318,,,6000  >  40524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968060617 TSecr=578516804
891,468.348294,192.168.11.35,192.168.11.34,TCP,66,0.000229,,,"6000  >  40524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968060619 TSecr=578516804"
892,468.348347,192.168.11.34,192.168.11.35,TCP,66,0.000053,,,40524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578516812 TSecr=968060619
893,468.378927,192.168.11.34,255.255.255.255,UDP,209,0.03058,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47388  >  7000 Len=167
894,468.387102,192.168.11.6,192.168.11.34,TCP,74,0.008175,œ,,46132  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346477950 TSecr=0 WS=128
895,468.387234,192.168.11.34,192.168.11.6,TCP,74,0.000132,,,"6000  >  46132 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961560258 TSecr=1346477950 WS=128"
896,468.394263,192.168.11.6,192.168.11.34,TCP,66,0.007029,,,46132  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346477957 TSecr=3961560258
897,468.394891,192.168.11.6,192.168.11.34,TCP,93,0.000628,,,"46132  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346477957 TSecr=3961560258 [TCP segment of a reassembled PDU]"
898,468.394986,192.168.11.34,192.168.11.6,TCP,66,0.000095,,,6000  >  46132 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961560265 TSecr=1346477957
899,468.39506,192.168.11.6,192.168.11.34,TCP,66,0.000074,,,"46132  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346477957 TSecr=3961560258"
900,468.396191,192.168.11.34,192.168.11.6,TCP,66,0.001131,,,"6000  >  46132 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961560266 TSecr=1346477957"
901,468.401058,192.168.11.6,192.168.11.34,TCP,66,0.004867,,,46132  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346477965 TSecr=3961560266
902,475.831215,192.168.11.34,192.168.11.35,TCP,74,7.430157,,,40530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578524294 TSecr=0 WS=128
903,475.837808,192.168.11.35,192.168.11.34,TCP,74,0.006593,,,"6000  >  40530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968068107 TSecr=578524294 WS=128"
904,475.837904,192.168.11.34,192.168.11.35,TCP,66,0.000096,,,40530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578524301 TSecr=968068107
905,475.838059,192.168.11.34,192.168.11.35,TCP,93,0.000155,,,"40530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578524301 TSecr=968068107 [TCP segment of a reassembled PDU]"
906,475.838147,192.168.11.34,192.168.11.35,TCP,66,0.000088,,,"40530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578524301 TSecr=968068107"
907,475.846278,192.168.11.35,192.168.11.34,TCP,66,0.008131,,,6000  >  40530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968068115 TSecr=578524301
908,475.846478,192.168.11.35,192.168.11.34,TCP,66,0.0002,,,"6000  >  40530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968068117 TSecr=578524301"
909,475.846521,192.168.11.34,192.168.11.35,TCP,66,0.000043,,,40530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578524310 TSecr=968068117
910,475.877427,192.168.11.34,255.255.255.255,UDP,209,0.030906,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49425  >  7000 Len=167
911,475.885034,192.168.11.6,192.168.11.34,TCP,74,0.007607,œ,,46166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346485448 TSecr=0 WS=128
912,475.885165,192.168.11.34,192.168.11.6,TCP,74,0.000131,,,"6000  >  46166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961567755 TSecr=1346485448 WS=128"
913,475.891924,192.168.11.6,192.168.11.34,TCP,66,0.006759,,,46166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346485455 TSecr=3961567755
914,475.892527,192.168.11.6,192.168.11.34,TCP,93,0.000603,,,"46166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346485455 TSecr=3961567755 [TCP segment of a reassembled PDU]"
915,475.892633,192.168.11.34,192.168.11.6,TCP,66,0.000106,,,6000  >  46166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961567763 TSecr=1346485455
916,475.892704,192.168.11.6,192.168.11.34,TCP,66,0.000071,,,"46166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346485455 TSecr=3961567755"
917,475.893904,192.168.11.34,192.168.11.6,TCP,66,0.0012,,,"6000  >  46166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961567764 TSecr=1346485455"
918,475.900396,192.168.11.6,192.168.11.34,TCP,66,0.006492,,,46166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346485463 TSecr=3961567764
919,482.969561,192.168.11.34,192.168.11.35,TCP,74,7.069165,,,37336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578531433 TSecr=0 WS=128
920,482.980225,192.168.11.35,192.168.11.34,TCP,74,0.010664,,,"6000  >  37336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968075249 TSecr=578531433 WS=128"
921,482.980323,192.168.11.34,192.168.11.35,TCP,66,0.000098,,,37336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578531444 TSecr=968075249
922,482.980514,192.168.11.34,192.168.11.35,TCP,93,0.000191,,,"37336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578531444 TSecr=968075249 [TCP segment of a reassembled PDU]"
923,482.980613,192.168.11.34,192.168.11.35,TCP,66,0.000099,,,"37336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578531444 TSecr=968075249"
924,482.988961,192.168.11.35,192.168.11.34,TCP,66,0.008348,,,6000  >  37336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968075258 TSecr=578531444
925,482.98916,192.168.11.35,192.168.11.34,TCP,66,0.000199,,,"6000  >  37336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968075260 TSecr=578531444"
926,482.989224,192.168.11.34,192.168.11.35,TCP,66,0.000064,,,37336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578531452 TSecr=968075260
927,483.018827,192.168.11.34,255.255.255.255,UDP,209,0.029603,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46984  >  7000 Len=167
928,483.026407,192.168.11.6,192.168.11.34,TCP,74,0.00758,œ,,52830  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346492589 TSecr=0 WS=128
929,483.026524,192.168.11.34,192.168.11.6,TCP,74,0.000117,,,"6000  >  52830 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961574897 TSecr=1346492589 WS=128"
930,483.03299,192.168.11.6,192.168.11.34,TCP,66,0.006466,,,52830  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346492596 TSecr=3961574897
931,483.03344,192.168.11.6,192.168.11.34,TCP,93,0.00045,,,"52830  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346492596 TSecr=3961574897 [TCP segment of a reassembled PDU]"
932,483.033496,192.168.11.34,192.168.11.6,TCP,66,0.000056,,,6000  >  52830 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961574904 TSecr=1346492596
933,483.03355,192.168.11.6,192.168.11.34,TCP,66,0.000054,,,"52830  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346492596 TSecr=3961574897"
934,483.034442,192.168.11.34,192.168.11.6,TCP,66,0.000892,,,"6000  >  52830 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961574905 TSecr=1346492596"
935,483.04058,192.168.11.6,192.168.11.34,TCP,66,0.006138,,,52830  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346492603 TSecr=3961574905
936,490.560124,192.168.11.34,192.168.11.35,TCP,74,7.519544,,,56322  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578539023 TSecr=0 WS=128
937,490.567927,192.168.11.35,192.168.11.34,TCP,74,0.007803,,,"6000  >  56322 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968082837 TSecr=578539023 WS=128"
938,490.568019,192.168.11.34,192.168.11.35,TCP,66,0.000092,,,56322  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578539031 TSecr=968082837
939,490.56821,192.168.11.34,192.168.11.35,TCP,93,0.000191,,,"56322  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578539031 TSecr=968082837 [TCP segment of a reassembled PDU]"
940,490.568297,192.168.11.34,192.168.11.35,TCP,66,0.000087,,,"56322  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578539032 TSecr=968082837"
941,490.584425,192.168.11.35,192.168.11.34,TCP,66,0.016128,,,6000  >  56322 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968082853 TSecr=578539031
942,490.5848,192.168.11.35,192.168.11.34,TCP,66,0.000375,,,"6000  >  56322 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968082854 TSecr=578539032"
943,490.584847,192.168.11.34,192.168.11.35,TCP,66,0.000047,,,56322  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578539048 TSecr=968082854
944,490.611833,192.168.11.34,255.255.255.255,UDP,209,0.026986,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41709  >  7000 Len=167
945,490.619793,192.168.11.6,192.168.11.34,TCP,74,0.00796,œ,,36104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346500182 TSecr=0 WS=128
946,490.619918,192.168.11.34,192.168.11.6,TCP,74,0.000125,,,"6000  >  36104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961582490 TSecr=1346500182 WS=128"
947,490.626398,192.168.11.6,192.168.11.34,TCP,66,0.00648,,,36104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346500189 TSecr=3961582490
948,490.626826,192.168.11.6,192.168.11.34,TCP,93,0.000428,,,"36104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346500189 TSecr=3961582490 [TCP segment of a reassembled PDU]"
949,490.626894,192.168.11.34,192.168.11.6,TCP,66,0.000068,,,6000  >  36104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961582497 TSecr=1346500189
950,490.626947,192.168.11.6,192.168.11.34,TCP,66,0.000053,,,"36104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346500189 TSecr=3961582490"
951,490.627787,192.168.11.34,192.168.11.6,TCP,66,0.00084,,,"6000  >  36104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961582498 TSecr=1346500189"
952,490.633868,192.168.11.6,192.168.11.34,TCP,66,0.006081,,,36104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346500196 TSecr=3961582498
953,497.722541,192.168.11.34,192.168.11.35,TCP,74,7.088673,,,35904  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578546186 TSecr=0 WS=128
954,497.729755,192.168.11.35,192.168.11.34,TCP,74,0.007214,,,"6000  >  35904 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968089998 TSecr=578546186 WS=128"
955,497.729848,192.168.11.34,192.168.11.35,TCP,66,0.000093,,,35904  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578546193 TSecr=968089998
956,497.730013,192.168.11.34,192.168.11.35,TCP,93,0.000165,,,"35904  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=578546193 TSecr=968089998 [TCP segment of a reassembled PDU]"
957,497.730101,192.168.11.34,192.168.11.35,TCP,66,0.000088,,,"35904  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=578546193 TSecr=968089998"
958,497.737351,192.168.11.35,192.168.11.34,TCP,66,0.00725,,,6000  >  35904 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=968090006 TSecr=578546193
959,497.737731,192.168.11.35,192.168.11.34,TCP,66,0.00038,,,"6000  >  35904 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=968090007 TSecr=578546193"
960,497.737776,192.168.11.34,192.168.11.35,TCP,66,0.000045,,,35904  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=578546201 TSecr=968090007
961,497.766271,192.168.11.34,255.255.255.255,UDP,209,0.028495,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36712  >  7000 Len=167
962,497.773704,192.168.11.6,192.168.11.34,TCP,74,0.007433,œ,,36114  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346507336 TSecr=0 WS=128
963,497.773817,192.168.11.34,192.168.11.6,TCP,74,0.000113,,,"6000  >  36114 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961589644 TSecr=1346507336 WS=128"
964,497.780651,192.168.11.6,192.168.11.34,TCP,66,0.006834,,,36114  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346507343 TSecr=3961589644
965,497.781172,192.168.11.6,192.168.11.34,TCP,93,0.000521,,,"36114  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346507343 TSecr=3961589644 [TCP segment of a reassembled PDU]"
966,497.781286,192.168.11.34,192.168.11.6,TCP,66,0.000114,,,6000  >  36114 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961589651 TSecr=1346507343
967,497.781463,192.168.11.6,192.168.11.34,TCP,66,0.000177,,,"36114  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346507343 TSecr=3961589644"
968,497.782322,192.168.11.34,192.168.11.6,TCP,66,0.000859,,,"6000  >  36114 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961589653 TSecr=1346507343"
969,497.787396,192.168.11.6,192.168.11.34,TCP,66,0.005074,,,36114  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346507350 TSecr=3961589653
970,505.381441,192.168.11.34,192.168.11.35,TCP,74,7.594045,,,35916  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=578553845 TSecr=0 WS=128
971,505.388431,192.168.11.35,192.168.11.34,TCP,74,0.00699,,,"6000  >  35916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=968097657 TSecr=578553845 WS=128"
972,505.388536,192.168.11.34,192.168.11.35,TCP,66,0.000105,,,35916  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=578553852 TSecr=968097657
