No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
927,482.972757,192.168.11.15,255.255.255.255,UDP,209,0.028134,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38969  >  7000 Len=167
928,482.983045,192.168.11.37,192.168.11.15,TCP,74,0.010288,œ,,49356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656464968 TSecr=0 WS=128
929,482.983172,192.168.11.15,192.168.11.37,TCP,74,0.000127,,,"6000  >  49356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138753483 TSecr=3656464968 WS=128"
930,482.994762,192.168.11.37,192.168.11.15,TCP,66,0.01159,,,49356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656464975 TSecr=3138753483
931,482.995261,192.168.11.37,192.168.11.15,TCP,93,0.000499,,,"49356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656464975 TSecr=3138753483 [TCP segment of a reassembled PDU]"
932,482.995324,192.168.11.15,192.168.11.37,TCP,66,0.000063,,,6000  >  49356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138753495 TSecr=3656464975
933,482.995401,192.168.11.37,192.168.11.15,TCP,66,0.000077,,,"49356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656464975 TSecr=3138753483"
934,482.996306,192.168.11.15,192.168.11.37,TCP,66,0.000905,,,"6000  >  49356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138753496 TSecr=3656464975"
935,483.003237,192.168.11.37,192.168.11.15,TCP,66,0.006931,,,49356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656464988 TSecr=3138753496
936,490.507683,192.168.11.15,192.168.11.31,TCP,74,7.504446,,,37304  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104434542 TSecr=0 WS=128
937,490.516798,192.168.11.31,192.168.11.15,TCP,74,0.009115,,,"6000  >  37304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978599550 TSecr=3104434542 WS=128"
938,490.516896,192.168.11.15,192.168.11.31,TCP,66,0.000098,,,37304  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104434552 TSecr=978599550
939,490.517056,192.168.11.15,192.168.11.31,TCP,93,0.00016,,,"37304  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104434552 TSecr=978599550 [TCP segment of a reassembled PDU]"
940,490.517177,192.168.11.15,192.168.11.31,TCP,66,0.000121,,,"37304  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104434552 TSecr=978599550"
941,490.524191,192.168.11.31,192.168.11.15,TCP,66,0.007014,,,6000  >  37304 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978599558 TSecr=3104434552
942,490.527383,192.168.11.31,192.168.11.15,TCP,66,0.003192,,,"6000  >  37304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978599561 TSecr=3104434552"
943,490.527428,192.168.11.15,192.168.11.31,TCP,66,0.000045,,,37304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104434562 TSecr=978599561
944,490.554775,192.168.11.15,255.255.255.255,UDP,209,0.027347,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49101  >  7000 Len=167
945,490.562656,192.168.11.37,192.168.11.15,TCP,74,0.007881,œ,,40308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656472547 TSecr=0 WS=128
946,490.562778,192.168.11.15,192.168.11.37,TCP,74,0.000122,,,"6000  >  40308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138761063 TSecr=3656472547 WS=128"
947,490.569441,192.168.11.37,192.168.11.15,TCP,66,0.006663,,,40308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656472554 TSecr=3138761063
948,490.570163,192.168.11.37,192.168.11.15,TCP,93,0.000722,,,"40308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656472554 TSecr=3138761063 [TCP segment of a reassembled PDU]"
949,490.57025,192.168.11.15,192.168.11.37,TCP,66,0.000087,,,6000  >  40308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138761070 TSecr=3656472554
950,490.570325,192.168.11.37,192.168.11.15,TCP,66,0.000075,,,"40308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656472554 TSecr=3138761063"
951,490.572168,192.168.11.15,192.168.11.37,TCP,66,0.001843,,,"6000  >  40308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138761072 TSecr=3656472554"
952,490.576767,192.168.11.37,192.168.11.15,TCP,66,0.004599,,,40308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656472562 TSecr=3138761072
953,497.665672,192.168.11.15,192.168.11.31,TCP,74,7.088905,,,45886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104441700 TSecr=0 WS=128
954,497.677513,192.168.11.31,192.168.11.15,TCP,74,0.011841,,,"6000  >  45886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978606706 TSecr=3104441700 WS=128"
955,497.677607,192.168.11.15,192.168.11.31,TCP,66,0.000094,,,45886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104441712 TSecr=978606706
956,497.677905,192.168.11.15,192.168.11.31,TCP,93,0.000298,,,"45886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104441713 TSecr=978606706 [TCP segment of a reassembled PDU]"
957,497.678015,192.168.11.15,192.168.11.31,TCP,66,0.00011,,,"45886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104441713 TSecr=978606706"
958,497.685295,192.168.11.31,192.168.11.15,TCP,66,0.00728,,,6000  >  45886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978606719 TSecr=3104441713
959,497.685651,192.168.11.31,192.168.11.15,TCP,66,0.000356,,,"6000  >  45886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978606720 TSecr=3104441713"
960,497.6857,192.168.11.15,192.168.11.31,TCP,66,0.000049,,,45886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104441720 TSecr=978606720
961,497.712627,192.168.11.15,255.255.255.255,UDP,209,0.026927,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38932  >  7000 Len=167
962,497.722014,192.168.11.37,192.168.11.15,TCP,74,0.009387,œ,,55240  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656479705 TSecr=0 WS=128
963,497.722153,192.168.11.15,192.168.11.37,TCP,74,0.000139,,,"6000  >  55240 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138768222 TSecr=3656479705 WS=128"
964,497.728888,192.168.11.37,192.168.11.15,TCP,66,0.006735,,,55240  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656479713 TSecr=3138768222
965,497.729552,192.168.11.37,192.168.11.15,TCP,93,0.000664,,,"55240  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656479713 TSecr=3138768222 [TCP segment of a reassembled PDU]"
966,497.729636,192.168.11.15,192.168.11.37,TCP,66,0.000084,,,6000  >  55240 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138768229 TSecr=3656479713
967,497.729736,192.168.11.37,192.168.11.15,TCP,66,0.0001,,,"55240  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656479713 TSecr=3138768222"
968,497.731247,192.168.11.15,192.168.11.37,TCP,66,0.001511,,,"6000  >  55240 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138768231 TSecr=3656479713"
969,497.73598,192.168.11.37,192.168.11.15,TCP,66,0.004733,,,55240  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656479721 TSecr=3138768231
970,505.328172,192.168.11.15,192.168.11.31,TCP,74,7.592192,,,57338  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104449363 TSecr=0 WS=128
971,505.334717,192.168.11.31,192.168.11.15,TCP,74,0.006545,,,"6000  >  57338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978614368 TSecr=3104449363 WS=128"
972,505.33481,192.168.11.15,192.168.11.31,TCP,66,0.000093,,,57338  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104449370 TSecr=978614368
973,505.334942,192.168.11.15,192.168.11.31,TCP,93,0.000132,,,"57338  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104449370 TSecr=978614368 [TCP segment of a reassembled PDU]"
974,505.335032,192.168.11.15,192.168.11.31,TCP,66,0.00009,,,"57338  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104449370 TSecr=978614368"
975,505.342804,192.168.11.31,192.168.11.15,TCP,66,0.007772,,,6000  >  57338 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978614376 TSecr=3104449370
976,505.343175,192.168.11.31,192.168.11.15,TCP,66,0.000371,,,"6000  >  57338 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978614378 TSecr=3104449370"
977,505.343217,192.168.11.15,192.168.11.31,TCP,66,0.000042,,,57338  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104449378 TSecr=978614378
978,505.370315,192.168.11.15,255.255.255.255,UDP,209,0.027098,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59623  >  7000 Len=167
979,505.378436,192.168.11.37,192.168.11.15,TCP,74,0.008121,œ,,55252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656487363 TSecr=0 WS=128
980,505.378573,192.168.11.15,192.168.11.37,TCP,74,0.000137,,,"6000  >  55252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138775878 TSecr=3656487363 WS=128"
981,505.386667,192.168.11.37,192.168.11.15,TCP,66,0.008094,,,55252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656487369 TSecr=3138775878
982,505.38729,192.168.11.37,192.168.11.15,TCP,93,0.000623,,,"55252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656487370 TSecr=3138775878 [TCP segment of a reassembled PDU]"
983,505.387376,192.168.11.15,192.168.11.37,TCP,66,0.000086,,,6000  >  55252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138775887 TSecr=3656487370
984,505.387444,192.168.11.37,192.168.11.15,TCP,66,0.000068,,,"55252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656487370 TSecr=3138775878"
985,505.388574,192.168.11.15,192.168.11.37,TCP,66,0.00113,,,"6000  >  55252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138775888 TSecr=3656487370"
986,505.39466,192.168.11.37,192.168.11.15,TCP,66,0.006086,,,55252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656487379 TSecr=3138775888
987,513.427315,192.168.11.15,192.168.11.31,TCP,74,8.032655,,,57340  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104457462 TSecr=0 WS=128
988,513.436395,192.168.11.31,192.168.11.15,TCP,74,0.00908,,,"6000  >  57340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978622470 TSecr=3104457462 WS=128"
989,513.436502,192.168.11.15,192.168.11.31,TCP,66,0.000107,,,57340  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104457471 TSecr=978622470
990,513.43663,192.168.11.15,192.168.11.31,TCP,93,0.000128,,,"57340  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104457471 TSecr=978622470 [TCP segment of a reassembled PDU]"
991,513.436739,192.168.11.15,192.168.11.31,TCP,66,0.000109,,,"57340  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104457472 TSecr=978622470"
992,513.44381,192.168.11.31,192.168.11.15,TCP,66,0.007071,,,6000  >  57340 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978622477 TSecr=3104457471
993,513.444033,192.168.11.31,192.168.11.15,TCP,66,0.000223,,,"6000  >  57340 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978622479 TSecr=3104457472"
994,513.444077,192.168.11.15,192.168.11.31,TCP,66,0.000044,,,57340  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104457479 TSecr=978622479
995,513.474535,192.168.11.15,255.255.255.255,UDP,209,0.030458,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38061  >  7000 Len=167
996,513.482168,192.168.11.37,192.168.11.15,TCP,74,0.007633,œ,,57892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656495466 TSecr=0 WS=128
997,513.482317,192.168.11.15,192.168.11.37,TCP,74,0.000149,,,"6000  >  57892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138783982 TSecr=3656495466 WS=128"
998,513.489079,192.168.11.37,192.168.11.15,TCP,66,0.006762,,,57892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656495473 TSecr=3138783982
999,513.489518,192.168.11.37,192.168.11.15,TCP,93,0.000439,,,"57892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656495473 TSecr=3138783982 [TCP segment of a reassembled PDU]"
1000,513.489612,192.168.11.15,192.168.11.37,TCP,66,0.000094,,,6000  >  57892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138783989 TSecr=3656495473
1001,513.490995,192.168.11.15,192.168.11.37,TCP,66,0.001383,,,"6000  >  57892 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138783991 TSecr=3656495473"
1002,513.491603,192.168.11.37,192.168.11.15,TCP,66,0.000608,,,"57892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656495473 TSecr=3138783982"
1003,513.491681,192.168.11.15,192.168.11.37,TCP,66,0.000078,,,6000  >  57892 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3138783991 TSecr=3656495473
1004,513.498206,192.168.11.37,192.168.11.15,TCP,66,0.006525,,,57892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656495482 TSecr=3138783991
1005,520.89887,192.168.11.15,192.168.11.31,TCP,74,7.400664,,,42636  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104464934 TSecr=0 WS=128
1006,520.906902,192.168.11.31,192.168.11.15,TCP,74,0.008032,,,"6000  >  42636 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978629939 TSecr=3104464934 WS=128"
1007,520.906993,192.168.11.15,192.168.11.31,TCP,66,0.000091,,,42636  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104464942 TSecr=978629939
1008,520.907149,192.168.11.15,192.168.11.31,TCP,93,0.000156,,,"42636  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104464942 TSecr=978629939 [TCP segment of a reassembled PDU]"
1009,520.907236,192.168.11.15,192.168.11.31,TCP,66,0.000087,,,"42636  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104464942 TSecr=978629939"
1010,520.914907,192.168.11.31,192.168.11.15,TCP,66,0.007671,,,6000  >  42636 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978629949 TSecr=3104464942
1011,520.915276,192.168.11.31,192.168.11.15,TCP,66,0.000369,,,"6000  >  42636 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978629950 TSecr=3104464942"
1012,520.915319,192.168.11.15,192.168.11.31,TCP,66,0.000043,,,42636  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104464950 TSecr=978629950
1013,520.94277,192.168.11.15,255.255.255.255,UDP,209,0.027451,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35177  >  7000 Len=167
1014,520.950467,192.168.11.37,192.168.11.15,TCP,74,0.007697,œ,,43668  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656502934 TSecr=0 WS=128
1015,520.950584,192.168.11.15,192.168.11.37,TCP,74,0.000117,,,"6000  >  43668 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138791450 TSecr=3656502934 WS=128"
1016,520.957126,192.168.11.37,192.168.11.15,TCP,66,0.006542,,,43668  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656502941 TSecr=3138791450
1017,520.957697,192.168.11.37,192.168.11.15,TCP,93,0.000571,,,"43668  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656502941 TSecr=3138791450 [TCP segment of a reassembled PDU]"
1018,520.957815,192.168.11.15,192.168.11.37,TCP,66,0.000118,,,6000  >  43668 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138791458 TSecr=3656502941
1019,520.957979,192.168.11.37,192.168.11.15,TCP,66,0.000164,,,"43668  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656502941 TSecr=3138791450"
1020,520.959098,192.168.11.15,192.168.11.37,TCP,66,0.001119,,,"6000  >  43668 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138791459 TSecr=3656502941"
1021,520.966782,192.168.11.37,192.168.11.15,TCP,66,0.007684,,,43668  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656502949 TSecr=3138791459
1022,550.570344,192.168.11.15,192.168.11.31,TCP,74,29.603562,,,38986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104494605 TSecr=0 WS=128
1023,550.577208,192.168.11.31,192.168.11.15,TCP,74,0.006864,,,"6000  >  38986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978659611 TSecr=3104494605 WS=128"
1024,550.5773,192.168.11.15,192.168.11.31,TCP,66,0.000092,,,38986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104494612 TSecr=978659611
1025,550.577465,192.168.11.15,192.168.11.31,TCP,93,0.000165,,,"38986  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104494612 TSecr=978659611 [TCP segment of a reassembled PDU]"
1026,550.577563,192.168.11.15,192.168.11.31,TCP,66,0.000098,,,"38986  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104494612 TSecr=978659611"
1027,550.584327,192.168.11.31,192.168.11.15,TCP,66,0.006764,,,6000  >  38986 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978659618 TSecr=3104494612
1028,550.584694,192.168.11.31,192.168.11.15,TCP,66,0.000367,,,"6000  >  38986 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978659619 TSecr=3104494612"
1029,550.584736,192.168.11.15,192.168.11.31,TCP,66,0.000042,,,38986  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104494619 TSecr=978659619
1030,550.612252,192.168.11.15,255.255.255.255,UDP,209,0.027516,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37428  >  7000 Len=167
1031,550.620007,192.168.11.37,192.168.11.15,TCP,74,0.007755,œ,,43796  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656532603 TSecr=0 WS=128
1032,550.620142,192.168.11.15,192.168.11.37,TCP,74,0.000135,,,"6000  >  43796 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138821120 TSecr=3656532603 WS=128"
1033,550.632981,192.168.11.37,192.168.11.15,TCP,66,0.012839,,,43796  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656532610 TSecr=3138821120
1034,550.63338,192.168.11.37,192.168.11.15,TCP,93,0.000399,,,"43796  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656532610 TSecr=3138821120 [TCP segment of a reassembled PDU]"
1035,550.633436,192.168.11.15,192.168.11.37,TCP,66,0.000056,,,6000  >  43796 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138821133 TSecr=3656532610
1036,550.633485,192.168.11.37,192.168.11.15,TCP,66,0.000049,,,"43796  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656532610 TSecr=3138821120"
1037,550.63425,192.168.11.15,192.168.11.37,TCP,66,0.000765,,,"6000  >  43796 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138821134 TSecr=3656532610"
1038,550.640823,192.168.11.37,192.168.11.15,TCP,66,0.006573,,,43796  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656532623 TSecr=3138821134
1039,557.707591,192.168.11.15,192.168.11.31,TCP,74,7.066768,,,44636  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104501742 TSecr=0 WS=128
1040,557.714195,192.168.11.31,192.168.11.15,TCP,74,0.006604,,,"6000  >  44636 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=978666748 TSecr=3104501742 WS=128"
1041,557.714292,192.168.11.15,192.168.11.31,TCP,66,0.000097,,,44636  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3104501749 TSecr=978666748
1042,557.714418,192.168.11.15,192.168.11.31,TCP,93,0.000126,,,"44636  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3104501749 TSecr=978666748 [TCP segment of a reassembled PDU]"
1043,557.71451,192.168.11.15,192.168.11.31,TCP,66,0.000092,,,"44636  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3104501749 TSecr=978666748"
1044,557.721405,192.168.11.31,192.168.11.15,TCP,66,0.006895,,,6000  >  44636 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=978666755 TSecr=3104501749
1045,557.721819,192.168.11.31,192.168.11.15,TCP,66,0.000414,,,"6000  >  44636 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=978666756 TSecr=3104501749"
1046,557.721875,192.168.11.15,192.168.11.31,TCP,66,0.000056,,,44636  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3104501757 TSecr=978666756
1047,557.752816,192.168.11.15,255.255.255.255,UDP,209,0.030941,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41411  >  7000 Len=167
1048,557.760131,192.168.11.37,192.168.11.15,TCP,74,0.007315,œ,,52736  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3656539743 TSecr=0 WS=128
1049,557.760265,192.168.11.15,192.168.11.37,TCP,74,0.000134,,,"6000  >  52736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3138828260 TSecr=3656539743 WS=128"
1050,557.766988,192.168.11.37,192.168.11.15,TCP,66,0.006723,,,52736  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3656539749 TSecr=3138828260
1051,557.767663,192.168.11.37,192.168.11.15,TCP,93,0.000675,,,"52736  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3656539750 TSecr=3138828260 [TCP segment of a reassembled PDU]"
1052,557.767766,192.168.11.15,192.168.11.37,TCP,66,0.000103,,,6000  >  52736 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3138828267 TSecr=3656539750
1053,557.767847,192.168.11.37,192.168.11.15,TCP,66,0.000081,,,"52736  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3656539750 TSecr=3138828260"
1054,557.769646,192.168.11.15,192.168.11.37,TCP,66,0.001799,,,"6000  >  52736 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3138828269 TSecr=3656539750"
1055,557.779496,192.168.11.37,192.168.11.15,TCP,66,0.00985,,,52736  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3656539762 TSecr=3138828269
1056,565.333352,192.168.11.15,192.168.11.31,TCP,74,7.553856,,,48566  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3104509368 TSecr=0 WS=128
