No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
459,235.712411,192.168.11.23,192.168.11.8,TCP,66,0.006974,,,45180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801620226 TSecr=3797874580
460,243.079262,192.168.11.8,192.168.11.13,TCP,74,7.366851,,,60384  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728425350 TSecr=0 WS=128
461,243.085712,192.168.11.13,192.168.11.8,TCP,74,0.00645,,,"6000  >  60384 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919099051 TSecr=1728425350 WS=128"
462,243.085808,192.168.11.8,192.168.11.13,TCP,66,0.000096,,,60384  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728425356 TSecr=919099051
463,243.085974,192.168.11.8,192.168.11.13,TCP,93,0.000166,,,"60384  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728425357 TSecr=919099051 [TCP segment of a reassembled PDU]"
464,243.086075,192.168.11.8,192.168.11.13,TCP,66,0.000101,,,"60384  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728425357 TSecr=919099051"
465,243.092912,192.168.11.13,192.168.11.8,TCP,66,0.006837,,,6000  >  60384 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919099058 TSecr=1728425357
466,243.09328,192.168.11.13,192.168.11.8,TCP,66,0.000368,,,"6000  >  60384 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919099059 TSecr=1728425357"
467,243.093333,192.168.11.8,192.168.11.13,TCP,66,0.000053,,,60384  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728425364 TSecr=919099059
468,243.120101,192.168.11.8,255.255.255.255,UDP,209,0.026768,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59794  >  7000 Len=167
469,243.126006,192.168.11.23,192.168.11.8,TCP,74,0.005905,œ,,40816  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801627641 TSecr=0 WS=128
470,243.12611,192.168.11.8,192.168.11.23,TCP,74,0.000104,,,"6000  >  40816 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797882001 TSecr=2801627641 WS=128"
471,243.132686,192.168.11.23,192.168.11.8,TCP,66,0.006576,,,40816  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801627648 TSecr=3797882001
472,243.133239,192.168.11.23,192.168.11.8,TCP,93,0.000553,,,"40816  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801627648 TSecr=3797882001 [TCP segment of a reassembled PDU]"
473,243.133339,192.168.11.8,192.168.11.23,TCP,66,0.0001,,,6000  >  40816 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797882008 TSecr=2801627648
474,243.13341,192.168.11.23,192.168.11.8,TCP,66,0.000071,,,"40816  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801627648 TSecr=3797882001"
475,243.134523,192.168.11.8,192.168.11.23,TCP,66,0.001113,,,"6000  >  40816 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797882009 TSecr=2801627648"
476,243.141523,192.168.11.23,192.168.11.8,TCP,66,0.007,,,40816  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801627656 TSecr=3797882009
477,250.255645,192.168.11.8,192.168.11.13,TCP,74,7.114122,,,60390  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728432526 TSecr=0 WS=128
478,250.390432,192.168.11.13,192.168.11.8,TCP,74,0.134787,,,"6000  >  60390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919106351 TSecr=1728432526 WS=128"
479,250.390515,192.168.11.8,192.168.11.13,TCP,66,0.000083,,,60390  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728432661 TSecr=919106351
480,250.390639,192.168.11.8,192.168.11.13,TCP,93,0.000124,,,"60390  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728432661 TSecr=919106351 [TCP segment of a reassembled PDU]"
481,250.390692,192.168.11.8,192.168.11.13,TCP,66,0.000053,,,"60390  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728432661 TSecr=919106351"
482,250.397446,192.168.11.13,192.168.11.8,TCP,66,0.006754,,,6000  >  60390 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919106363 TSecr=1728432661
483,250.397684,192.168.11.13,192.168.11.8,TCP,66,0.000238,,,"6000  >  60390 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919106364 TSecr=1728432661"
484,250.397718,192.168.11.8,192.168.11.13,TCP,66,0.000034,,,60390  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728432668 TSecr=919106364
485,250.415676,192.168.11.8,255.255.255.255,UDP,209,0.017958,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39042  >  7000 Len=167
486,250.421105,192.168.11.23,192.168.11.8,TCP,74,0.005429,œ,,34804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801634937 TSecr=0 WS=128
487,250.421183,192.168.11.8,192.168.11.23,TCP,74,0.000078,,,"6000  >  34804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797889296 TSecr=2801634937 WS=128"
488,250.550243,192.168.11.23,192.168.11.8,TCP,66,0.12906,,,34804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801634943 TSecr=3797889296
489,250.550657,192.168.11.23,192.168.11.8,TCP,93,0.000414,,,"34804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801634943 TSecr=3797889296 [TCP segment of a reassembled PDU]"
490,250.550715,192.168.11.8,192.168.11.23,TCP,66,0.000058,,,6000  >  34804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797889425 TSecr=2801634943
491,250.550749,192.168.11.23,192.168.11.8,TCP,66,0.000034,,,"34804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801634943 TSecr=3797889296"
492,250.550874,192.168.11.23,192.168.11.8,TCP,66,0.000125,,,"[TCP Retransmission] 34804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801634960 TSecr=3797889296"
493,250.550897,192.168.11.8,192.168.11.23,TCP,78,0.000023,,,6000  >  34804 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797889426 TSecr=2801634960 SLE=28 SRE=29
494,250.551269,192.168.11.8,192.168.11.23,TCP,66,0.000372,,,"6000  >  34804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797889426 TSecr=2801634960"
495,250.557954,192.168.11.23,192.168.11.8,TCP,66,0.006685,,,34804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801635073 TSecr=3797889426
496,257.833932,192.168.11.8,192.168.11.13,TCP,74,7.275978,,,39238  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728440105 TSecr=0 WS=128
497,257.840547,192.168.11.13,192.168.11.8,TCP,74,0.006615,,,"6000  >  39238 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919113807 TSecr=1728440105 WS=128"
498,257.840655,192.168.11.8,192.168.11.13,TCP,66,0.000108,,,39238  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728440111 TSecr=919113807
499,257.840829,192.168.11.8,192.168.11.13,TCP,93,0.000174,,,"39238  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728440111 TSecr=919113807 [TCP segment of a reassembled PDU]"
500,257.840991,192.168.11.8,192.168.11.13,TCP,66,0.000162,,,"39238  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728440112 TSecr=919113807"
501,257.848244,192.168.11.13,192.168.11.8,TCP,66,0.007253,,,6000  >  39238 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919113814 TSecr=1728440111
502,257.848476,192.168.11.13,192.168.11.8,TCP,66,0.000232,,,"6000  >  39238 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919113816 TSecr=1728440112"
503,257.848519,192.168.11.8,192.168.11.13,TCP,66,0.000043,,,39238  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728440119 TSecr=919113816
504,257.87582,192.168.11.8,255.255.255.255,UDP,209,0.027301,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33440  >  7000 Len=167
505,257.881228,192.168.11.23,192.168.11.8,TCP,74,0.005408,œ,,34812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801642397 TSecr=0 WS=128
506,257.881324,192.168.11.8,192.168.11.23,TCP,74,0.000096,,,"6000  >  34812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797896756 TSecr=2801642397 WS=128"
507,257.889131,192.168.11.23,192.168.11.8,TCP,66,0.007807,,,34812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801642405 TSecr=3797896756
508,257.889639,192.168.11.23,192.168.11.8,TCP,93,0.000508,,,"34812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801642405 TSecr=3797896756 [TCP segment of a reassembled PDU]"
509,257.889718,192.168.11.8,192.168.11.23,TCP,66,0.000079,,,6000  >  34812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797896764 TSecr=2801642405
510,257.889788,192.168.11.23,192.168.11.8,TCP,66,0.00007,,,"34812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801642405 TSecr=3797896756"
511,257.891397,192.168.11.8,192.168.11.23,TCP,66,0.001609,,,"6000  >  34812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797896766 TSecr=2801642405"
512,257.895732,192.168.11.23,192.168.11.8,TCP,66,0.004335,,,34812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801642412 TSecr=3797896766
513,281.811058,192.168.11.8,192.168.11.13,TCP,74,23.915326,,,38732  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728464082 TSecr=0 WS=128
514,281.818487,192.168.11.13,192.168.11.8,TCP,74,0.007429,,,"6000  >  38732 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919137786 TSecr=1728464082 WS=128"
515,281.818564,192.168.11.8,192.168.11.13,TCP,66,0.000077,,,38732  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728464089 TSecr=919137786
516,281.818788,192.168.11.8,192.168.11.13,TCP,93,0.000224,,,"38732  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728464089 TSecr=919137786 [TCP segment of a reassembled PDU]"
517,281.818928,192.168.11.8,192.168.11.13,TCP,66,0.00014,,,"38732  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728464090 TSecr=919137786"
518,281.825502,192.168.11.13,192.168.11.8,TCP,66,0.006574,,,6000  >  38732 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919137793 TSecr=1728464089
519,281.825729,192.168.11.13,192.168.11.8,TCP,66,0.000227,,,"6000  >  38732 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919137794 TSecr=1728464090"
520,281.825763,192.168.11.8,192.168.11.13,TCP,66,0.000034,,,38732  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728464096 TSecr=919137794
521,281.843042,192.168.11.8,255.255.255.255,UDP,209,0.017279,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56062  >  7000 Len=167
522,281.848564,192.168.11.23,192.168.11.8,TCP,74,0.005522,œ,,56820  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801666366 TSecr=0 WS=128
523,281.848656,192.168.11.8,192.168.11.23,TCP,74,0.000092,,,"6000  >  56820 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797920723 TSecr=2801666366 WS=128"
524,281.854903,192.168.11.23,192.168.11.8,TCP,66,0.006247,,,56820  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801666372 TSecr=3797920723
525,281.855231,192.168.11.23,192.168.11.8,TCP,93,0.000328,,,"56820  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801666372 TSecr=3797920723 [TCP segment of a reassembled PDU]"
526,281.855279,192.168.11.8,192.168.11.23,TCP,66,0.000048,,,6000  >  56820 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797920730 TSecr=2801666372
527,281.855401,192.168.11.23,192.168.11.8,TCP,66,0.000122,,,"56820  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801666372 TSecr=3797920723"
528,281.855919,192.168.11.8,192.168.11.23,TCP,66,0.000518,,,"6000  >  56820 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797920731 TSecr=2801666372"
529,281.86829,192.168.11.23,192.168.11.8,TCP,66,0.012371,,,56820  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801666379 TSecr=3797920731
530,289.95182,192.168.11.8,192.168.11.13,TCP,74,8.08353,,,36962  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728472222 TSecr=0 WS=128
531,289.958579,192.168.11.13,192.168.11.8,TCP,74,0.006759,,,"6000  >  36962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919145927 TSecr=1728472222 WS=128"
532,289.958687,192.168.11.8,192.168.11.13,TCP,66,0.000108,,,36962  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728472229 TSecr=919145927
533,289.958881,192.168.11.8,192.168.11.13,TCP,93,0.000194,,,"36962  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728472230 TSecr=919145927 [TCP segment of a reassembled PDU]"
534,289.958984,192.168.11.8,192.168.11.13,TCP,66,0.000103,,,"36962  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728472230 TSecr=919145927"
535,289.966664,192.168.11.13,192.168.11.8,TCP,66,0.00768,,,6000  >  36962 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919145934 TSecr=1728472230
536,289.968613,192.168.11.13,192.168.11.8,TCP,66,0.001949,,,"6000  >  36962 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919145937 TSecr=1728472230"
537,289.968666,192.168.11.8,192.168.11.13,TCP,66,0.000053,,,36962  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728472239 TSecr=919145937
538,289.997027,192.168.11.8,255.255.255.255,UDP,209,0.028361,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50235  >  7000 Len=167
539,290.0036,192.168.11.23,192.168.11.8,TCP,74,0.006573,œ,,46618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801674520 TSecr=0 WS=128
540,290.003756,192.168.11.8,192.168.11.23,TCP,74,0.000156,,,"6000  >  46618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797928878 TSecr=2801674520 WS=128"
541,290.010482,192.168.11.23,192.168.11.8,TCP,66,0.006726,,,46618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801674528 TSecr=3797928878
542,290.010923,192.168.11.23,192.168.11.8,TCP,93,0.000441,,,"46618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801674528 TSecr=3797928878 [TCP segment of a reassembled PDU]"
543,290.01104,192.168.11.8,192.168.11.23,TCP,66,0.000117,,,6000  >  46618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797928886 TSecr=2801674528
544,290.01245,192.168.11.8,192.168.11.23,TCP,66,0.00141,,,"6000  >  46618 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797928887 TSecr=2801674528"
545,290.013364,192.168.11.23,192.168.11.8,TCP,66,0.000914,,,"46618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801674528 TSecr=3797928878"
546,290.013473,192.168.11.8,192.168.11.23,TCP,66,0.000109,,,6000  >  46618 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3797928888 TSecr=2801674528
547,290.017465,192.168.11.23,192.168.11.8,TCP,66,0.003992,,,46618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801674535 TSecr=3797928887
548,297.102612,192.168.11.8,192.168.11.13,TCP,74,7.085147,,,49122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728479373 TSecr=0 WS=128
549,297.108965,192.168.11.13,192.168.11.8,TCP,74,0.006353,,,"6000  >  49122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919153078 TSecr=1728479373 WS=128"
550,297.109028,192.168.11.8,192.168.11.13,TCP,66,0.000063,,,49122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728479380 TSecr=919153078
551,297.109123,192.168.11.8,192.168.11.13,TCP,93,0.000095,,,"49122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728479380 TSecr=919153078 [TCP segment of a reassembled PDU]"
552,297.109188,192.168.11.8,192.168.11.13,TCP,66,0.000065,,,"49122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728479380 TSecr=919153078"
553,297.11659,192.168.11.13,192.168.11.8,TCP,66,0.007402,,,6000  >  49122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919153085 TSecr=1728479380
554,297.116719,192.168.11.13,192.168.11.8,TCP,66,0.000129,,,"6000  >  49122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919153086 TSecr=1728479380"
555,297.116743,192.168.11.8,192.168.11.13,TCP,66,0.000024,,,49122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728479387 TSecr=919153086
556,297.138221,192.168.11.8,255.255.255.255,UDP,209,0.021478,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55286  >  7000 Len=167
557,297.143437,192.168.11.23,192.168.11.8,TCP,74,0.005216,œ,,46632  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801681661 TSecr=0 WS=128
558,297.143504,192.168.11.8,192.168.11.23,TCP,74,0.000067,,,"6000  >  46632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797936018 TSecr=2801681661 WS=128"
559,297.149862,192.168.11.23,192.168.11.8,TCP,66,0.006358,,,46632  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801681668 TSecr=3797936018
560,297.150132,192.168.11.23,192.168.11.8,TCP,93,0.00027,,,"46632  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801681668 TSecr=3797936018 [TCP segment of a reassembled PDU]"
561,297.150166,192.168.11.8,192.168.11.23,TCP,66,0.000034,,,6000  >  46632 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797936025 TSecr=2801681668
562,297.150194,192.168.11.23,192.168.11.8,TCP,66,0.000028,,,"46632  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801681668 TSecr=3797936018"
563,297.150675,192.168.11.8,192.168.11.23,TCP,66,0.000481,,,"6000  >  46632 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797936025 TSecr=2801681668"
564,297.15701,192.168.11.23,192.168.11.8,TCP,66,0.006335,,,46632  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801681675 TSecr=3797936025
565,304.188558,192.168.11.8,192.168.11.13,TCP,74,7.031548,,,46842  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728486459 TSecr=0 WS=128
566,304.195585,192.168.11.13,192.168.11.8,TCP,74,0.007027,,,"6000  >  46842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919160165 TSecr=1728486459 WS=128"
567,304.195692,192.168.11.8,192.168.11.13,TCP,66,0.000107,,,46842  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728486466 TSecr=919160165
568,304.195887,192.168.11.8,192.168.11.13,TCP,93,0.000195,,,"46842  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728486467 TSecr=919160165 [TCP segment of a reassembled PDU]"
569,304.195978,192.168.11.8,192.168.11.13,TCP,66,0.000091,,,"46842  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728486467 TSecr=919160165"
570,304.203525,192.168.11.13,192.168.11.8,TCP,66,0.007547,,,6000  >  46842 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919160172 TSecr=1728486467
571,304.203754,192.168.11.13,192.168.11.8,TCP,66,0.000229,,,"6000  >  46842 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919160174 TSecr=1728486467"
572,304.203805,192.168.11.8,192.168.11.13,TCP,66,0.000051,,,46842  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728486474 TSecr=919160174
573,304.232479,192.168.11.8,255.255.255.255,UDP,209,0.028674,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47967  >  7000 Len=167
574,304.237993,192.168.11.23,192.168.11.8,TCP,74,0.005514,œ,,49302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2801688756 TSecr=0 WS=128
575,304.238112,192.168.11.8,192.168.11.23,TCP,74,0.000119,,,"6000  >  49302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3797943113 TSecr=2801688756 WS=128"
576,304.245682,192.168.11.23,192.168.11.8,TCP,66,0.00757,,,49302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2801688763 TSecr=3797943113
577,304.246278,192.168.11.23,192.168.11.8,TCP,93,0.000596,,,"49302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2801688763 TSecr=3797943113 [TCP segment of a reassembled PDU]"
578,304.246406,192.168.11.8,192.168.11.23,TCP,66,0.000128,,,6000  >  49302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3797943121 TSecr=2801688763
579,304.246487,192.168.11.23,192.168.11.8,TCP,66,0.000081,,,"49302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2801688763 TSecr=3797943113"
580,304.247744,192.168.11.8,192.168.11.23,TCP,66,0.001257,,,"6000  >  49302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3797943122 TSecr=2801688763"
581,304.2538,192.168.11.23,192.168.11.8,TCP,66,0.006056,,,49302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2801688771 TSecr=3797943122
582,311.354314,192.168.11.8,192.168.11.13,TCP,74,7.100514,,,46852  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1728493625 TSecr=0 WS=128
583,311.360873,192.168.11.13,192.168.11.8,TCP,74,0.006559,,,"6000  >  46852 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=919167331 TSecr=1728493625 WS=128"
584,311.360987,192.168.11.8,192.168.11.13,TCP,66,0.000114,,,46852  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1728493632 TSecr=919167331
585,311.361304,192.168.11.8,192.168.11.13,TCP,93,0.000317,,,"46852  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1728493632 TSecr=919167331 [TCP segment of a reassembled PDU]"
586,311.361472,192.168.11.8,192.168.11.13,TCP,66,0.000168,,,"46852  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1728493632 TSecr=919167331"
587,311.368421,192.168.11.13,192.168.11.8,TCP,66,0.006949,,,6000  >  46852 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=919167338 TSecr=1728493632
588,311.368573,192.168.11.13,192.168.11.8,TCP,66,0.000152,,,"6000  >  46852 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=919167340 TSecr=1728493632"
589,311.368619,192.168.11.8,192.168.11.13,TCP,66,0.000046,,,46852  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1728493639 TSecr=919167340
