No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
342,190.105561,192.168.11.38,192.168.11.37,TCP,66,,,0.000041,"Jan  6, 2024 19:39:24.597534000 JST",,"41912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839590309 TSecr=1928438535"
343,190.106407,192.168.11.37,192.168.11.38,TCP,66,0.000846,,0.000846,"Jan  6, 2024 19:39:24.598380000 JST",,"6000  >  41912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928438543 TSecr=1839590309"
344,190.113456,192.168.11.38,192.168.11.37,TCP,66,0.007049,,0.007049,"Jan  6, 2024 19:39:24.605429000 JST",,41912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839590317 TSecr=1928438543
345,224.942033,192.168.11.37,192.168.11.15,TCP,74,,,34.828577,"Jan  6, 2024 19:39:59.434006000 JST",,32992  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236799671 TSecr=0 WS=128
346,224.948723,192.168.11.15,192.168.11.37,TCP,74,0.00669,,0.00669,"Jan  6, 2024 19:39:59.440696000 JST",,"6000  >  32992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719088056 TSecr=3236799671 WS=128"
347,224.948825,192.168.11.37,192.168.11.15,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:39:59.440798000 JST",,32992  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236799678 TSecr=2719088056
348,224.949042,192.168.11.37,192.168.11.15,TCP,93,,,0.000217,"Jan  6, 2024 19:39:59.441015000 JST",,"32992  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236799678 TSecr=2719088056 [TCP segment of a reassembled PDU]"
349,224.949166,192.168.11.37,192.168.11.15,TCP,66,,,0.000124,"Jan  6, 2024 19:39:59.441139000 JST",,"32992  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236799679 TSecr=2719088056"
350,224.957991,192.168.11.15,192.168.11.37,TCP,66,0.008949,,0.008825,"Jan  6, 2024 19:39:59.449964000 JST",,6000  >  32992 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719088063 TSecr=3236799678
351,224.958361,192.168.11.15,192.168.11.37,TCP,66,0.009195,,0.00037,"Jan  6, 2024 19:39:59.450334000 JST",,"6000  >  32992 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719088065 TSecr=3236799679"
352,224.958404,192.168.11.37,192.168.11.15,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:39:59.450377000 JST",,32992  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236799688 TSecr=2719088065
353,224.984681,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.026277,"Jan  6, 2024 19:39:59.476654000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44392  >  7000 Len=167
354,224.994431,192.168.11.38,192.168.11.37,TCP,74,,œ,0.00975,"Jan  6, 2024 19:39:59.486404000 JST",,39778  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839625198 TSecr=0 WS=128
355,224.994558,192.168.11.37,192.168.11.38,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:39:59.486531000 JST",,"6000  >  39778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928473431 TSecr=1839625198 WS=128"
356,225.001209,192.168.11.38,192.168.11.37,TCP,66,0.006651,,0.006651,"Jan  6, 2024 19:39:59.493182000 JST",,39778  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839625205 TSecr=1928473431
357,225.001869,192.168.11.38,192.168.11.37,TCP,93,,,0.00066,"Jan  6, 2024 19:39:59.493842000 JST",,"39778  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839625205 TSecr=1928473431 [TCP segment of a reassembled PDU]"
358,225.00208,192.168.11.37,192.168.11.38,TCP,66,0.000211,,0.000211,"Jan  6, 2024 19:39:59.494053000 JST",,6000  >  39778 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928473438 TSecr=1839625205
359,225.00224,192.168.11.38,192.168.11.37,TCP,66,,,0.00016,"Jan  6, 2024 19:39:59.494213000 JST",,"39778  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839625205 TSecr=1928473431"
360,225.003559,192.168.11.37,192.168.11.38,TCP,66,0.001319,,0.001319,"Jan  6, 2024 19:39:59.495532000 JST",,"6000  >  39778 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928473440 TSecr=1839625205"
361,225.009104,192.168.11.38,192.168.11.37,TCP,66,0.005545,,0.005545,"Jan  6, 2024 19:39:59.501077000 JST",,39778  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839625213 TSecr=1928473440
362,232.751931,192.168.11.37,192.168.11.15,TCP,74,,,7.742827,"Jan  6, 2024 19:40:07.243904000 JST",,33008  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236807481 TSecr=0 WS=128
363,233.780099,192.168.11.37,192.168.11.15,TCP,74,,,1.028168,"Jan  6, 2024 19:40:08.272072000 JST",,[TCP Retransmission] 33008  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236808510 TSecr=0 WS=128
364,233.791875,192.168.11.15,192.168.11.37,TCP,74,1.039944,,0.011776,"Jan  6, 2024 19:40:08.283848000 JST",,"6000  >  33008 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719096894 TSecr=3236808510 WS=128"
365,233.791977,192.168.11.37,192.168.11.15,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:40:08.283950000 JST",,33008  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236808521 TSecr=2719096894
366,233.792202,192.168.11.37,192.168.11.15,TCP,93,,,0.000225,"Jan  6, 2024 19:40:08.284175000 JST",,"33008  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236808522 TSecr=2719096894 [TCP segment of a reassembled PDU]"
367,233.792335,192.168.11.37,192.168.11.15,TCP,66,,,0.000133,"Jan  6, 2024 19:40:08.284308000 JST",,"33008  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236808522 TSecr=2719096894"
368,233.79959,192.168.11.15,192.168.11.37,TCP,66,0.007388,,0.007255,"Jan  6, 2024 19:40:08.291563000 JST",,6000  >  33008 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719096906 TSecr=3236808522
369,233.799958,192.168.11.15,192.168.11.37,TCP,66,0.007623,,0.000368,"Jan  6, 2024 19:40:08.291931000 JST",,"6000  >  33008 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719096907 TSecr=3236808522"
370,233.800002,192.168.11.37,192.168.11.15,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:40:08.291975000 JST",,33008  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236808529 TSecr=2719096907
371,233.828703,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.028701,"Jan  6, 2024 19:40:08.320676000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39878  >  7000 Len=167
372,233.83715,192.168.11.38,192.168.11.37,TCP,74,,œ,0.008447,"Jan  6, 2024 19:40:08.329123000 JST",,35986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839634041 TSecr=0 WS=128
373,233.837276,192.168.11.37,192.168.11.38,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:40:08.329249000 JST",,"6000  >  35986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928482274 TSecr=1839634041 WS=128"
374,233.84737,192.168.11.38,192.168.11.37,TCP,66,0.010094,,0.010094,"Jan  6, 2024 19:40:08.339343000 JST",,35986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839634048 TSecr=1928482274
375,233.847943,192.168.11.38,192.168.11.37,TCP,93,,,0.000573,"Jan  6, 2024 19:40:08.339916000 JST",,"35986  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839634048 TSecr=1928482274 [TCP segment of a reassembled PDU]"
376,233.848072,192.168.11.37,192.168.11.38,TCP,66,0.000129,,0.000129,"Jan  6, 2024 19:40:08.340045000 JST",,6000  >  35986 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928482284 TSecr=1839634048
377,233.848221,192.168.11.38,192.168.11.37,TCP,66,,,0.000149,"Jan  6, 2024 19:40:08.340194000 JST",,"35986  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839634048 TSecr=1928482274"
378,233.850236,192.168.11.37,192.168.11.38,TCP,66,0.002015,,0.002015,"Jan  6, 2024 19:40:08.342209000 JST",,"6000  >  35986 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928482287 TSecr=1839634048"
379,233.857197,192.168.11.38,192.168.11.37,TCP,66,0.006961,,0.006961,"Jan  6, 2024 19:40:08.349170000 JST",,35986  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839634061 TSecr=1928482287
380,241.626126,192.168.11.37,192.168.11.15,TCP,74,,,7.768929,"Jan  6, 2024 19:40:16.118099000 JST",,48676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236816356 TSecr=0 WS=128
381,241.635178,192.168.11.15,192.168.11.37,TCP,74,0.009052,,0.009052,"Jan  6, 2024 19:40:16.127151000 JST",,"6000  >  48676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719104742 TSecr=3236816356 WS=128"
382,241.635273,192.168.11.37,192.168.11.15,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:40:16.127246000 JST",,48676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236816365 TSecr=2719104742
383,241.635448,192.168.11.37,192.168.11.15,TCP,93,,,0.000175,"Jan  6, 2024 19:40:16.127421000 JST",,"48676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236816365 TSecr=2719104742 [TCP segment of a reassembled PDU]"
384,241.635535,192.168.11.37,192.168.11.15,TCP,66,,,0.000087,"Jan  6, 2024 19:40:16.127508000 JST",,"48676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236816365 TSecr=2719104742"
385,241.643047,192.168.11.15,192.168.11.37,TCP,66,0.007599,,0.007512,"Jan  6, 2024 19:40:16.135020000 JST",,6000  >  48676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719104750 TSecr=3236816365
386,241.643284,192.168.11.15,192.168.11.37,TCP,66,0.007749,,0.000237,"Jan  6, 2024 19:40:16.135257000 JST",,"6000  >  48676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719104751 TSecr=3236816365"
387,241.643328,192.168.11.37,192.168.11.15,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:40:16.135301000 JST",,48676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236816373 TSecr=2719104751
388,241.676333,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.033005,"Jan  6, 2024 19:40:16.168306000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46335  >  7000 Len=167
389,241.684381,192.168.11.38,192.168.11.37,TCP,74,,œ,0.008048,"Jan  6, 2024 19:40:16.176354000 JST",,35988  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839641888 TSecr=0 WS=128
390,241.684498,192.168.11.37,192.168.11.38,TCP,74,0.000117,,0.000117,"Jan  6, 2024 19:40:16.176471000 JST",,"6000  >  35988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928490121 TSecr=1839641888 WS=128"
391,241.690925,192.168.11.38,192.168.11.37,TCP,66,0.006427,,0.006427,"Jan  6, 2024 19:40:16.182898000 JST",,35988  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839641895 TSecr=1928490121
392,241.691324,192.168.11.38,192.168.11.37,TCP,93,,,0.000399,"Jan  6, 2024 19:40:16.183297000 JST",,"35988  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839641895 TSecr=1928490121 [TCP segment of a reassembled PDU]"
393,241.69138,192.168.11.37,192.168.11.38,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:40:16.183353000 JST",,6000  >  35988 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928490128 TSecr=1839641895
394,241.691441,192.168.11.38,192.168.11.37,TCP,66,,,0.000061,"Jan  6, 2024 19:40:16.183414000 JST",,"35988  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839641895 TSecr=1928490121"
395,241.692463,192.168.11.37,192.168.11.38,TCP,66,0.001022,,0.001022,"Jan  6, 2024 19:40:16.184436000 JST",,"6000  >  35988 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928490129 TSecr=1839641895"
396,241.69848,192.168.11.38,192.168.11.37,TCP,66,0.006017,,0.006017,"Jan  6, 2024 19:40:16.190453000 JST",,35988  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839641902 TSecr=1928490129
397,249.568816,192.168.11.37,192.168.11.15,TCP,74,,,7.870336,"Jan  6, 2024 19:40:24.060789000 JST",,55402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236824298 TSecr=0 WS=128
398,249.578227,192.168.11.15,192.168.11.37,TCP,74,0.009411,,0.009411,"Jan  6, 2024 19:40:24.070200000 JST",,"6000  >  55402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719112685 TSecr=3236824298 WS=128"
399,249.578322,192.168.11.37,192.168.11.15,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:40:24.070295000 JST",,55402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236824308 TSecr=2719112685
400,249.578512,192.168.11.37,192.168.11.15,TCP,93,,,0.00019,"Jan  6, 2024 19:40:24.070485000 JST",,"55402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236824308 TSecr=2719112685 [TCP segment of a reassembled PDU]"
401,249.578613,192.168.11.37,192.168.11.15,TCP,66,,,0.000101,"Jan  6, 2024 19:40:24.070586000 JST",,"55402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236824308 TSecr=2719112685"
402,249.586344,192.168.11.15,192.168.11.37,TCP,66,0.007832,,0.007731,"Jan  6, 2024 19:40:24.078317000 JST",,6000  >  55402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719112693 TSecr=3236824308
403,249.586725,192.168.11.15,192.168.11.37,TCP,66,0.008112,,0.000381,"Jan  6, 2024 19:40:24.078698000 JST",,"6000  >  55402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719112694 TSecr=3236824308"
404,249.586768,192.168.11.37,192.168.11.15,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:24.078741000 JST",,55402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236824316 TSecr=2719112694
405,249.616597,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.029829,"Jan  6, 2024 19:40:24.108570000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57288  >  7000 Len=167
406,249.624641,192.168.11.38,192.168.11.37,TCP,74,,œ,0.008044,"Jan  6, 2024 19:40:24.116614000 JST",,41428  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839649829 TSecr=0 WS=128
407,249.624771,192.168.11.37,192.168.11.38,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:40:24.116744000 JST",,"6000  >  41428 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928498061 TSecr=1839649829 WS=128"
408,249.631327,192.168.11.38,192.168.11.37,TCP,66,0.006556,,0.006556,"Jan  6, 2024 19:40:24.123300000 JST",,41428  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839649835 TSecr=1928498061
409,249.631955,192.168.11.38,192.168.11.37,TCP,93,,,0.000628,"Jan  6, 2024 19:40:24.123928000 JST",,"41428  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839649835 TSecr=1928498061 [TCP segment of a reassembled PDU]"
410,249.632067,192.168.11.37,192.168.11.38,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:40:24.124040000 JST",,6000  >  41428 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928498068 TSecr=1839649835
411,249.632237,192.168.11.38,192.168.11.37,TCP,66,,,0.00017,"Jan  6, 2024 19:40:24.124210000 JST",,"41428  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839649836 TSecr=1928498061"
412,249.633628,192.168.11.37,192.168.11.38,TCP,66,0.001391,,0.001391,"Jan  6, 2024 19:40:24.125601000 JST",,"6000  >  41428 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928498070 TSecr=1839649836"
413,249.638509,192.168.11.38,192.168.11.37,TCP,66,0.004881,,0.004881,"Jan  6, 2024 19:40:24.130482000 JST",,41428  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839649843 TSecr=1928498070
414,258.436808,192.168.11.37,192.168.11.15,TCP,74,,,8.798299,"Jan  6, 2024 19:40:32.928781000 JST",,33080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236833166 TSecr=0 WS=128
415,258.443459,192.168.11.15,192.168.11.37,TCP,74,0.006651,,0.006651,"Jan  6, 2024 19:40:32.935432000 JST",,"6000  >  33080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719121550 TSecr=3236833166 WS=128"
416,258.443565,192.168.11.37,192.168.11.15,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:32.935538000 JST",,33080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236833173 TSecr=2719121550
417,258.443724,192.168.11.37,192.168.11.15,TCP,93,,,0.000159,"Jan  6, 2024 19:40:32.935697000 JST",,"33080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236833173 TSecr=2719121550 [TCP segment of a reassembled PDU]"
418,258.443842,192.168.11.37,192.168.11.15,TCP,66,,,0.000118,"Jan  6, 2024 19:40:32.935815000 JST",,"33080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236833173 TSecr=2719121550"
419,258.450757,192.168.11.15,192.168.11.37,TCP,66,0.007033,,0.006915,"Jan  6, 2024 19:40:32.942730000 JST",,6000  >  33080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719121558 TSecr=3236833173
420,258.451136,192.168.11.15,192.168.11.37,TCP,66,0.007294,,0.000379,"Jan  6, 2024 19:40:32.943109000 JST",,"6000  >  33080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719121559 TSecr=3236833173"
421,258.45121,192.168.11.37,192.168.11.15,TCP,66,0.000074,,0.000074,"Jan  6, 2024 19:40:32.943183000 JST",,33080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236833181 TSecr=2719121559
422,258.482634,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.031424,"Jan  6, 2024 19:40:32.974607000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38491  >  7000 Len=167
423,258.490531,192.168.11.38,192.168.11.37,TCP,74,,œ,0.007897,"Jan  6, 2024 19:40:32.982504000 JST",,56030  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839658695 TSecr=0 WS=128
424,258.490666,192.168.11.37,192.168.11.38,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:40:32.982639000 JST",,"6000  >  56030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928506927 TSecr=1839658695 WS=128"
425,258.497401,192.168.11.38,192.168.11.37,TCP,66,0.006735,,0.006735,"Jan  6, 2024 19:40:32.989374000 JST",,56030  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839658701 TSecr=1928506927
426,258.498114,192.168.11.38,192.168.11.37,TCP,93,,,0.000713,"Jan  6, 2024 19:40:32.990087000 JST",,"56030  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839658701 TSecr=1928506927 [TCP segment of a reassembled PDU]"
427,258.49822,192.168.11.37,192.168.11.38,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:40:32.990193000 JST",,6000  >  56030 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928506935 TSecr=1839658701
428,258.4983,192.168.11.38,192.168.11.37,TCP,66,,,0.00008,"Jan  6, 2024 19:40:32.990273000 JST",,"56030  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839658702 TSecr=1928506927"
429,258.500581,192.168.11.37,192.168.11.38,TCP,66,0.002281,,0.002281,"Jan  6, 2024 19:40:32.992554000 JST",,"6000  >  56030 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928506937 TSecr=1839658702"
430,258.505387,192.168.11.38,192.168.11.37,TCP,66,0.004806,,0.004806,"Jan  6, 2024 19:40:32.997360000 JST",,56030  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839658709 TSecr=1928506937
431,268.477356,192.168.11.37,192.168.11.15,TCP,74,,,9.971969,"Jan  6, 2024 19:40:42.969329000 JST",,51768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236843207 TSecr=0 WS=128
432,268.483927,192.168.11.15,192.168.11.37,TCP,74,0.006571,,0.006571,"Jan  6, 2024 19:40:42.975900000 JST",,"6000  >  51768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719131591 TSecr=3236843207 WS=128"
433,268.484044,192.168.11.37,192.168.11.15,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:40:42.976017000 JST",,51768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236843213 TSecr=2719131591
434,268.484203,192.168.11.37,192.168.11.15,TCP,93,,,0.000159,"Jan  6, 2024 19:40:42.976176000 JST",,"51768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236843214 TSecr=2719131591 [TCP segment of a reassembled PDU]"
435,268.484324,192.168.11.37,192.168.11.15,TCP,66,,,0.000121,"Jan  6, 2024 19:40:42.976297000 JST",,"51768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236843214 TSecr=2719131591"
436,268.493029,192.168.11.15,192.168.11.37,TCP,66,0.008826,,0.008705,"Jan  6, 2024 19:40:42.985002000 JST",,6000  >  51768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719131598 TSecr=3236843214
437,268.49341,192.168.11.15,192.168.11.37,TCP,66,0.009086,,0.000381,"Jan  6, 2024 19:40:42.985383000 JST",,"6000  >  51768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719131599 TSecr=3236843214"
438,268.493458,192.168.11.37,192.168.11.15,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:40:42.985431000 JST",,51768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236843223 TSecr=2719131599
439,268.521673,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.028215,"Jan  6, 2024 19:40:43.013646000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51992  >  7000 Len=167
440,268.533709,192.168.11.38,192.168.11.37,TCP,74,,œ,0.012036,"Jan  6, 2024 19:40:43.025682000 JST",,40010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839668734 TSecr=0 WS=128
441,268.533874,192.168.11.37,192.168.11.38,TCP,74,0.000165,,0.000165,"Jan  6, 2024 19:40:43.025847000 JST",,"6000  >  40010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928516970 TSecr=1839668734 WS=128"
442,268.540718,192.168.11.38,192.168.11.37,TCP,66,0.006844,,0.006844,"Jan  6, 2024 19:40:43.032691000 JST",,40010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839668745 TSecr=1928516970
443,268.541349,192.168.11.38,192.168.11.37,TCP,93,,,0.000631,"Jan  6, 2024 19:40:43.033322000 JST",,"40010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839668745 TSecr=1928516970 [TCP segment of a reassembled PDU]"
444,268.541456,192.168.11.37,192.168.11.38,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:40:43.033429000 JST",,6000  >  40010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928516978 TSecr=1839668745
445,268.541526,192.168.11.38,192.168.11.37,TCP,66,,,0.00007,"Jan  6, 2024 19:40:43.033499000 JST",,"40010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839668745 TSecr=1928516970"
